mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP096	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
130025	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	PALM	1007	5	3	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
132242	KEY_MSG	n/a	LTP096	ltpFR	17	1	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
134658	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	RAKE	1164	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
136075	KEY_MSG	n/a	LTP096	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138675	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	CRUTCH	417	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
139600	KEY_MSG	n/a	LTP096	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142499	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	MOSS	918	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
146516	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	STUMP	1396	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
150407	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	HIP	710	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
154315	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	CONTRACTOR	369	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
158198	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	BLUEPRINT	142	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
162114	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	HUMAN	726	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
165939	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	CIRCUS	311	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
169956	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	RABBIT	1152	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
174014	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	ALBUM	14	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
178188	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	VEHICLE	1553	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
182280	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	HARE	688	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
186104	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	FLUTE	585	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
190187	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	CUCUMBER	421	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
195904	REC_START	n/a	LTP096	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196569	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	CUCUMBER	421	n/a	0	n/a	n/a	n/a	n/a	n/a
197399	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	HARE	688	n/a	1	n/a	n/a	n/a	n/a	n/a
198120	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	FLUTE	585	n/a	0	n/a	n/a	n/a	n/a	n/a
200049	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201096	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	RABBIT	1152	n/a	0	n/a	n/a	n/a	n/a	n/a
203745	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	CONTRACTOR	369	n/a	1	n/a	n/a	n/a	n/a	n/a
204522	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	HIP	710	n/a	1	n/a	n/a	n/a	n/a	n/a
205132	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	STUMP	1396	n/a	1	n/a	n/a	n/a	n/a	n/a
206046	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	n/a	CLAW	319	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206918	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	RAKE	1164	n/a	2	n/a	n/a	n/a	n/a	n/a
210295	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	0	STUMP	1396	n/a	1	n/a	n/a	n/a	n/a	n/a
256367	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	HUMAN	726	n/a	1	n/a	n/a	n/a	n/a	n/a
260527	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	BLUEPRINT	142	n/a	0	n/a	n/a	n/a	n/a	n/a
262714	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	ALBUM	14	n/a	0	n/a	n/a	n/a	n/a	n/a
264295	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	1	1	VEHICLE	1553	n/a	0	n/a	n/a	n/a	n/a	n/a
291630	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	PRINCESS	1125	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
295588	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	HEAD	695	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
299612	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	SHORTCAKE	1292	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
303769	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	BLUEBERRY	140	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
307861	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	OATMEAL	967	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
311860	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	PRINCE	1124	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
315852	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	MONGOOSE	909	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
320061	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	DOVE	491	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
324235	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	SOCK	1339	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
328352	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	INSECT	740	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
332351	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	TICK	1463	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
336443	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	TUNA	1518	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340467	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	KING	777	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
344384	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	BAY	102	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
348525	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	LOBSTER	837	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352700	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	CRAB	397	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
358284	REC_START	n/a	LTP096	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359308	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	CRAB	397	n/a	1	n/a	n/a	n/a	n/a	n/a
360595	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	LOBSTER	837	n/a	1	n/a	n/a	n/a	n/a	n/a
361791	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	BAY	102	n/a	1	n/a	n/a	n/a	n/a	n/a
365811	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	PRINCESS	1125	n/a	1	n/a	n/a	n/a	n/a	n/a
367209	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	HIP	710	n/a	1	n/a	n/a	n/a	n/a	n/a
369321	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372527	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	HARE	688	n/a	1	n/a	n/a	n/a	n/a	n/a
387237	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	BLUEBERRY	140	n/a	1	n/a	n/a	n/a	n/a	n/a
387689	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	1	SHORTCAKE	1292	n/a	0	n/a	n/a	n/a	n/a	n/a
391100	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	DOVE	491	n/a	0	n/a	n/a	n/a	n/a	n/a
396105	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	2	0	MONGOOSE	909	n/a	0	n/a	n/a	n/a	n/a	n/a
442526	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	SPATULA	1348	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
446368	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	KITCHEN	778	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
450217	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	SCREWDRIVER	1255	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
454325	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	CUPBOARD	425	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
457350	SLOW_MSG	n/a	LTP096	ltpFR	17	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
459908	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	OREGANO	983	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
463849	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	CLOVE	329	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
468058	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	MECHANIC	884	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
472099	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	BATHTUB	100	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
476257	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	BEAVER	109	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
480332	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	MOTH	920	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
484481	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	ICEBERG	731	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
488389	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	TOOTH	1481	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
492539	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	PROFESSOR	1131	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
496364	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	BROOK	177	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
500297	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	FLY	586	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
504397	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	CAFE	216	n/a	n/a	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
507421	SLOW_MSG	n/a	LTP096	ltpFR	17	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
511747	REC_START	n/a	LTP096	ltpFR	17	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
512327	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	CAFE	216	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513488	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	FLY	586	n/a	1	n/a	n/a	n/a	n/a	n/a
514729	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	BROOK	177	n/a	0	n/a	n/a	n/a	n/a	n/a
515721	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	TOOTH	1481	n/a	1	n/a	n/a	n/a	n/a	n/a
516626	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	SPATULA	1348	n/a	0	n/a	n/a	n/a	n/a	n/a
518593	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	0	PROFESSOR	1131	n/a	0	n/a	n/a	n/a	n/a	n/a
521494	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	KITCHEN	778	n/a	0	n/a	n/a	n/a	n/a	n/a
525211	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	3	1	SCREWDRIVER	1255	n/a	0	n/a	n/a	n/a	n/a	n/a
601397	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	LEG	809	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
605364	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	NEWSPAPER	948	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
609288	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	GARLIC	624	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
613263	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	CROOK	412	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
617280	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	HAWK	692	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
621221	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	BIRD	129	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
625321	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	REPORT	1184	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
629395	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	COURSE	390	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
633370	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	CANYON	235	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
637578	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	LINEN	825	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
641628	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	VICTIM	1562	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
645702	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	BARN	89	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
649843	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	CATTLE	261	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
653877	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	SLOPE	1328	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
657976	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	NIGHTGOWN	953	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
662151	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	TUXEDO	1525	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
667910	REC_START	n/a	LTP096	ltpFR	17	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
669189	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	TUXEDO	1525	n/a	0	n/a	n/a	n/a	n/a	n/a
670271	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	NIGHTGOWN	953	n/a	1	n/a	n/a	n/a	n/a	n/a
671045	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	SLOPE	1328	n/a	0	n/a	n/a	n/a	n/a	n/a
672135	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	CATTLE	261	n/a	1	n/a	n/a	n/a	n/a	n/a
674282	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	LEG	809	n/a	0	n/a	n/a	n/a	n/a	n/a
676154	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	1	NEWSPAPER	948	n/a	0	n/a	n/a	n/a	n/a	n/a
679168	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	HAWK	692	n/a	1	n/a	n/a	n/a	n/a	n/a
679926	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	BIRD	129	n/a	1	n/a	n/a	n/a	n/a	n/a
683487	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	4	0	CANYON	235	n/a	1	n/a	n/a	n/a	n/a	n/a
766743	WORD	wordpools/wasnorm_wordpool.txt	LTP096	ltpFR	17	5	0	FLEA	577	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
