onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
226.738	n/a	SESS_START	113369	n/a	LTP077	ltpFR	1	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
305.4	n/a	WORD	152700	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	WINE	1613	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
309.59	n/a	WORD	154795	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	PLUM	1090	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
313.658	n/a	WORD	156829	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	LEAF	808	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
317.666	n/a	WORD	158833	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	PRISONER	1128	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
321.79	n/a	WORD	160895	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	RIBBON	1189	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
325.984	n/a	WORD	162992	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	COBBLER	335	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
330.092	n/a	WORD	165046	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	CROW	414	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
334.182	n/a	WORD	167091	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	GODDESS	646	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
338.242	n/a	WORD	169121	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	RADISH	1158	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
342.124	n/a	WORD	171062	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	BRANDY	169	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
345.974	n/a	WORD	172987	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	FUGITIVE	612	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
350.082	n/a	WORD	175041	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	VICTOR	1563	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
354.024	n/a	WORD	177012	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	PANTS	1010	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
357.966	n/a	WORD	178983	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	SHIRT	1287	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
361.906	n/a	WORD	180953	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	WRIST	1626	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
366.09	n/a	WORD	183045	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	CHIME	300	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
372.042	n/a	REC_START	186021	n/a	LTP077	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.734	n/a	REC_WORD	186367	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	0	WINE	1613	n/a	0	n/a	n/a	n/a	n/a	n/a
374.066	n/a	REC_WORD	187033	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	1	1	1	LEAF	808	n/a	1	n/a	n/a	n/a	n/a	n/a
