mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP188	ltpFR	3	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
68925	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	CHALK	276	0	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
73069	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	NAPKIN	937	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
76913	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	COBBLER	335	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
80874	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	COMMANDER	354	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
84769	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	TUBA	1515	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
88713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	SIGN	1305	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
92839	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	COLONEL	348	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
96883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	LOCK	838	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
101077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	KNOB	787	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
105255	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	FENCE	560	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
109165	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	SPINACH	1352	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
113359	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	CHICKEN	297	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
117204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	DESIGNER	451	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
121331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	BUREAU	199	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
125341	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	DRUM	502	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
129552	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	NECK	939	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
135410	REC_START	n/a	LTP188	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135949	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	NECK	939	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136697	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	BUREAU	199	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
137640	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	1	DRUM	502	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
138418	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	NAPKIN	937	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
139280	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	SPINACH	1352	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
140653	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	COBBLER	335	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160817	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	FENCE	560	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
168699	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	1	0	COLONEL	348	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
241218	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	BROTHER	179	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
245213	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	SIBLING	1301	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
249223	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	TUB	1514	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
253184	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	LABYRINTH	791	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
257394	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	MESSAGE	888	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
261322	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	ISLAND	745	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
265332	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	CRUMB	416	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
269277	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	CORN	381	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
273204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	DAD	433	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
277097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	GUARDIAN	668	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
280991	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	NOVEL	960	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
284836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	UTENSIL	1542	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
288929	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	SNORKEL	1336	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
293073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	ELECTRICIAN	521	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
297051	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	BLADE	134	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
300928	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	BAY	102	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
306903	REC_START	n/a	LTP188	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307526	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	BAY	102	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
308315	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	ISLAND	745	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
310849	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	BROTHER	179	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
311557	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	SIBLING	1301	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
312615	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	DAD	433	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
324637	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325411	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	1	LABYRINTH	791	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
326411	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329626	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	2	0	CORN	381	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
412463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	RADIATOR	1156	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
416290	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	QUARTER	1148	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
420201	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	BANKER	84	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
424278	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	WHEEL	1603	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
428122	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	LINEN	825	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
432283	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	PLUMBER	1091	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
436177	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	ATHLETE	52	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
440254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	TEAM	1441	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
444148	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	CHEST	295	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
448009	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	BARRACUDA	90	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
452136	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	MEADOW	881	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
456113	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	HEART	697	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
460124	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	BOYFRIEND	162	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
464269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	POLYESTER	1100	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
468263	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	GUITAR	670	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
472340	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP188	ltpFR	3	3	1	KIDNEY	776	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
478315	REC_START	n/a	LTP188	ltpFR	3	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
