onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
304.654	n/a	SESS_START	152327	n/a	LTP186	ltpFR	1	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
351.214	n/a	WORD	175607	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	RUBY	1214	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
355.412	n/a	WORD	177706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	PEARL	1034	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
359.296	n/a	WORD	179648	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	COP	376	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
363.31	n/a	WORD	181655	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	EDITORIAL	517	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
367.346	n/a	WORD	183673	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	CONTAINER	366	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
371.358	n/a	WORD	185679	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	MINER	896	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
375.256	n/a	WORD	187628	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	TUXEDO	1525	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
379.322	n/a	WORD	189661	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	INTESTINE	742	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
383.42	n/a	WORD	191710	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	COBBLER	335	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
387.518	n/a	WORD	193759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	SERVER	1272	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
391.484	n/a	WORD	195742	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	TURNIP	1521	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
395.464	n/a	WORD	197732	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	CHERRY	293	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
399.648	n/a	WORD	199824	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	PIRATE	1074	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
403.798	n/a	WORD	201899	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	PADDLE	1000	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
407.682	n/a	WORD	203841	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	BOWL	158	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
411.894	n/a	WORD	205947	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	PLATE	1086	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
417.97	n/a	REC_START	208985	n/a	LTP186	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419.96	n/a	REC_WORD	209980	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	PLATE	1086	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
420.624	n/a	REC_WORD	210312	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	BOWL	158	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
421.202	n/a	REC_WORD	210601	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	RUBY	1214	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
424.016	n/a	REC_WORD	212008	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	MINER	896	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
426.226	n/a	REC_WORD	213113	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	TUXEDO	1525	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
430.93	n/a	REC_WORD	215465	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	CHERRY	293	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
435.57	n/a	REC_WORD	217785	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	1	CONTAINER	366	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
469.544	n/a	REC_WORD	234772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	COP	376	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
480.994	n/a	REC_WORD	240497	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	1	0	EDITORIAL	517	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
501.104	n/a	WORD	250552	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	1	BEAN	105	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
505.218	n/a	WORD	252609	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	1	DRIVER	499	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
509.066	n/a	WORD	254533	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	0	CRAB	397	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
513.132	n/a	WORD	256566	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	0	SAPPHIRE	1234	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
517.114	n/a	WORD	258557	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	0	TEA	1439	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
520.944	n/a	WORD	260472	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	1	DOUGH	489	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
525.044	n/a	WORD	262522	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	1	TUBE	1516	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
528.958	n/a	WORD	264479	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP186	ltpFR	1	2	0	BUGGY	188	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
