onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
233.688	n/a	SESS_START	116844	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
250.546	n/a	START	125273	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
250.596	n/a	PROB	125298	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	12	2	6	4
251.796	n/a	PROB	125898	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	15	5	5	5
252.834	n/a	PROB	126417	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	16	2	5	9
254.662	n/a	PROB	127331	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	12	3	2	7
255.85	n/a	PROB	127925	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	16	4	4	8
257.166	n/a	PROB	128583	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	12	2	1	9
258.292	n/a	PROB	129146	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	17	8	7	2
259.714	n/a	PROB	129857	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	19	2	9	8
260.836	n/a	PROB	130418	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	18	6	3	9
262.42	n/a	STOP	131210	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
309.32	n/a	DISTRACTOR	154660	n/a	LTP210	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
309.32	n/a	START	154660	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
309.37	n/a	PROB	154685	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	12	4	1	7
310.876	n/a	PROB	155438	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	5	1	3	1
312.082	n/a	PROB	156041	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	25	9	7	9
315.914	n/a	PROB	157957	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	16	9	1	6
317.052	n/a	PROB	158526	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	21	8	7	6
318.824	n/a	PROB	159412	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	11	2	7	2
320.096	n/a	PROB	160048	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	20	9	4	7
321.87	n/a	PROB	160935	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	19	9	1	9
323.09	n/a	PROB	161545	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	19	4	6	9
324.228	n/a	PROB	162114	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	17	9	5	3
325.784	n/a	PROB	162892	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	19	8	9	2
327.056	n/a	PROB	163528	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	12	4	3	5
329.042	n/a	PROB	164521	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	14	5	6	3
330.966	n/a	PROB	165483	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	11	1	8	2
332.208	n/a	STOP	166104	n/a	LTP210	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
334.332	n/a	WORD	167166	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	LEG	809	n/a	n/a	0	0	0
336.844	n/a	WORD	168422	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	CITRUS	313	n/a	n/a	0	0	0
339.436	n/a	WORD	169718	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	PERFUME	1049	n/a	n/a	0	0	0
342.214	n/a	WORD	171107	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	MACHINE	852	n/a	n/a	0	0	0
344.924	n/a	WORD	172462	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	GRAVE	658	n/a	n/a	0	0	0
347.532	n/a	WORD	173766	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	OINTMENT	974	n/a	n/a	0	0	0
349.972	n/a	WORD	174986	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	PICTURE	1061	n/a	n/a	0	0	0
352.434	n/a	WORD	176217	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	AIRPLANE	12	n/a	n/a	0	0	0
354.962	n/a	WORD	177481	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	TOMBSTONE	1478	n/a	n/a	0	0	0
357.718	n/a	WORD	178859	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	JOURNAL	760	n/a	n/a	0	0	0
360.45	n/a	WORD	180225	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	DRILL	497	n/a	n/a	0	0	0
363.238	n/a	WORD	181619	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	SKETCH	1315	n/a	n/a	0	0	0
365.95	n/a	WORD	182975	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	BULLET	194	n/a	n/a	0	0	0
368.68	n/a	WORD	184340	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	16	1	RIFLE	1192	n/a	n/a	0	0	0
