onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
245.12	n/a	SESS_START	122560	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
479.76	n/a	START	239880	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
479.81	n/a	PROB	239905	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	19	7	5	7	n/a	n/a	n/a	n/a	n/a
492.76	n/a	PROB	246380	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	8	7	5	n/a	n/a	n/a	n/a	n/a
498.734	n/a	STOP	249367	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
626.404	n/a	WORD	313202	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	BLANKET	135	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
630.286	n/a	WORD	315143	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	COUCH	386	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
634.446	n/a	WORD	317223	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	DOVE	491	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
638.516	n/a	WORD	319258	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	SEAGULL	1261	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
642.462	n/a	WORD	321231	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	HOSTESS	723	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
646.594	n/a	WORD	323297	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	TRACTOR	1493	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
650.812	n/a	WORD	325406	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	WALL	1582	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
654.678	n/a	WORD	327339	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	SERVER	1272	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
658.576	n/a	WORD	329288	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	STABLE	1363	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
662.792	n/a	WORD	331396	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	CRUMB	416	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
666.858	n/a	WORD	333429	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	BUN	197	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
670.768	n/a	WORD	335384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	LEAF	808	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
674.636	n/a	WORD	337318	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	CROCODILE	411	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
678.686	n/a	WORD	339343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	MOON	914	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
682.786	n/a	WORD	341393	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	PATH	1023	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
686.716	n/a	WORD	343358	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	CARPET	247	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
689.728	n/a	START	344864	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
690.732	n/a	PROB	345366	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	7	2	1	4	n/a	n/a	n/a	n/a	n/a
697.728	n/a	STOP	348864	n/a	LTP231	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
699.634	n/a	REC_START	349817	n/a	LTP231	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
701.714	n/a	REC_WORD	350857	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	LEAF	808	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
702.498	n/a	REC_WORD	351249	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	PATH	1023	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
703.47	n/a	REC_WORD	351735	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	WALL	1582	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
704.404	n/a	REC_WORD	352202	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	7	1	1	CARPET	247	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
