onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
208.04	n/a	SESS_START	104020	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
223.522	n/a	START	111761	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
223.554	n/a	PROB	111777	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	20	6	5	9
226.186	n/a	PROB	113093	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	9	1	3	5
227.758	n/a	PROB	113879	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	15	4	2	9
229.488	n/a	PROB	114744	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	16	5	7	4
231.24	n/a	PROB	115620	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	16	2	8	6
232.726	n/a	PROB	116363	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	15	7	6	2
234.41	n/a	STOP	117205	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
274.294	n/a	DISTRACTOR	137147	n/a	LTP283	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
274.294	n/a	START	137147	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
274.31	n/a	PROB	137155	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	18	4	9	5
276.176	n/a	PROB	138088	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	15	1	7	7
277.494	n/a	PROB	138747	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	15	5	7	3
278.862	n/a	PROB	139431	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	18	1	8	9
280.132	n/a	PROB	140066	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	133	9	3	1
281.534	n/a	PROB	140767	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	12	3	4	5
283.418	n/a	PROB	141709	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	19	6	6	7
286.818	n/a	PROB	143409	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	13	5	6	2
288.504	n/a	PROB	144252	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	7	4	2	1
289.838	n/a	PROB	144919	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	18	9	3	6
291.34	n/a	PROB	145670	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	13	4	5	4
292.976	n/a	PROB	146488	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	11	3	3	5
294.374	n/a	PROB	147187	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	21	8	6	7
295.796	n/a	PROB	147898	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	7	1	1	5
296.884	n/a	STOP	148442	n/a	LTP283	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
299.446	n/a	WORD	149723	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	COOKBOOK	373	n/a	n/a	0	0	0
302.0	n/a	WORD	151000	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	PERFUME	1049	n/a	n/a	0	0	0
304.818	n/a	WORD	152409	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	LIGHTNING	820	n/a	n/a	0	0	0
307.468	n/a	WORD	153734	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	BRACES	164	n/a	n/a	0	0	0
309.906	n/a	WORD	154953	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	FOOTBALL	591	n/a	n/a	0	0	0
312.44	n/a	WORD	156220	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	PAIL	1002	n/a	n/a	0	0	0
314.976	n/a	WORD	157488	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	ACTOR	5	n/a	n/a	0	0	0
317.426	n/a	WORD	158713	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	18	1	GRILL	661	n/a	n/a	0	0	0
