onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
214.516	n/a	SESS_START	107258	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
232.896	n/a	START	116448	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
232.912	n/a	PROB	116456	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	17	7	6	4
235.396	n/a	PROB	117698	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	20	7	9	4
237.098	n/a	PROB	118549	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	12	8	3	1
238.548	n/a	PROB	119274	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	18	9	6	3
240.082	n/a	PROB	120041	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	11	1	8	2
241.934	n/a	PROB	120967	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	9	5	2	2
244.896	n/a	STOP	122448	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
277.512	n/a	WORD	138756	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	SKIRT	1319	n/a	n/a	0	0	0
280.248	n/a	WORD	140124	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	BIKE	125	n/a	n/a	0	0	0
282.75	n/a	WORD	141375	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	PEDAL	1037	n/a	n/a	0	0	0
285.548	n/a	WORD	142774	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	LAPEL	800	n/a	n/a	0	0	0
288.268	n/a	WORD	144134	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	LETTUCE	814	n/a	n/a	0	0	0
291.024	n/a	WORD	145512	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	SUPPER	1411	n/a	n/a	0	0	0
293.456	n/a	WORD	146728	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	TRANSPLANT	1496	n/a	n/a	0	0	0
295.974	n/a	WORD	147987	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	GARDEN	623	n/a	n/a	0	0	0
298.726	n/a	WORD	149363	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	JOURNAL	760	n/a	n/a	0	0	0
301.16	n/a	WORD	150580	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	MAILBOX	857	n/a	n/a	0	0	0
303.714	n/a	WORD	151857	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	COD	340	n/a	n/a	0	0	0
306.186	n/a	WORD	153093	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	DOLPHIN	483	n/a	n/a	0	0	0
308.836	n/a	WORD	154418	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	BOARD	143	n/a	n/a	0	0	0
311.27	n/a	WORD	155635	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	LOVER	846	n/a	n/a	0	0	0
313.858	n/a	WORD	156929	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	PLUTO	1092	n/a	n/a	0	0	0
316.56	n/a	WORD	158280	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	STAMP	1370	n/a	n/a	0	0	0
318.996	n/a	WORD	159498	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	STAR	1373	n/a	n/a	0	0	0
321.428	n/a	WORD	160714	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	COFFEE	341	n/a	n/a	0	0	0
324.096	n/a	WORD	162048	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	POWDER	1117	n/a	n/a	0	0	0
326.834	n/a	WORD	163417	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	GIFT	635	n/a	n/a	0	0	0
329.27	n/a	WORD	164635	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	CANYON	235	n/a	n/a	0	0	0
332.036	n/a	WORD	166018	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	STOVE	1388	n/a	n/a	0	0	0
334.79	n/a	WORD	167395	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	SKILLET	1317	n/a	n/a	0	0	0
337.592	n/a	WORD	168796	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	WAITRESS	1581	n/a	n/a	0	0	0
339.21	n/a	START	169605	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
340.092	n/a	DISTRACTOR	170046	n/a	LTP322	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
340.11	n/a	PROB	170055	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	16	2	5	9
342.246	n/a	PROB	171123	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	19	3	7	9
343.598	n/a	PROB	171799	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	15	8	2	5
344.782	n/a	PROB	172391	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	21	8	8	5
346.316	n/a	PROB	173158	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	12	2	5	5
348.968	n/a	PROB	174484	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	19	9	5	5
350.536	n/a	PROB	175268	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	17	9	6	2
352.036	n/a	PROB	176018	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	8	2	1	5
353.272	n/a	PROB	176636	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	18	9	2	7
354.892	n/a	PROB	177446	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	15	4	4	7
357.04	n/a	PROB	178520	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	8	3	2	3
358.174	n/a	PROB	179087	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	19	8	7	4
359.562	n/a	PROB	179781	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	14	8	2	4
360.778	n/a	PROB	180389	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	12	6	4	2
361.852	n/a	STOP	180926	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
365.146	n/a	REC_START	182573	n/a	LTP322	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
367.23	n/a	REC_WORD	183615	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	BIKE	125	n/a	n/a	0	0	0
368.426	n/a	REC_WORD	184213	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	PEDAL	1037	n/a	n/a	0	0	0
370.282	n/a	REC_WORD	185141	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	SKIRT	1319	n/a	n/a	0	0	0
373.842	n/a	REC_WORD	186921	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	DRESSER	496	n/a	n/a	0	0	0
374.906	n/a	REC_WORD	187453	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	POWDER	1117	n/a	n/a	0	0	0
381.008	n/a	REC_WORD	190504	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	KITCHEN	778	n/a	n/a	0	0	0
382.31	n/a	REC_WORD	191155	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	STOVE	1388	n/a	n/a	0	0	0
384.626	n/a	REC_WORD	192313	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	SUPPER	1411	n/a	n/a	0	0	0
386.626	n/a	REC_WORD	193313	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	LETTUCE	814	n/a	n/a	0	0	0
391.196	n/a	REC_WORD	195598	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	COD	340	n/a	n/a	0	0	0
391.984	n/a	REC_WORD	195992	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	DOLPHIN	483	n/a	n/a	0	0	0
394.16	n/a	REC_WORD	197080	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	BOARD	143	n/a	n/a	0	0	0
395.83	n/a	REC_WORD	197915	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	LOVER	846	n/a	n/a	0	0	0
397.474	n/a	REC_WORD	198737	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	MAILBOX	857	n/a	n/a	0	0	0
399.162	n/a	REC_WORD	199581	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	POSTAGE	1113	n/a	n/a	0	0	0
402.232	n/a	REC_WORD	201116	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	TRANSPLANT	1496	n/a	n/a	0	0	0
405.886	n/a	REC_WORD	202943	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	GARDEN	623	n/a	n/a	0	0	0
408.562	n/a	REC_WORD	204281	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	PLUTO	1092	n/a	n/a	0	0	0
410.772	n/a	REC_WORD	205386	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	WAITRESS	1581	n/a	n/a	0	0	0
426.934	n/a	REC_WORD	213467	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	4	1	JOURNAL	760	n/a	n/a	0	0	0
455.558	n/a	DISTRACTOR	227779	n/a	LTP322	ltpFR2	4	2	n/a	n/a	n/a	n/a	0	0	0
455.56	n/a	START	227780	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
455.576	n/a	PROB	227788	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	18	3	7	8
456.868	n/a	PROB	228434	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	14	1	6	7
458.168	n/a	PROB	229084	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	18	6	4	8
459.756	n/a	PROB	229878	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	13	7	2	4
461.956	n/a	PROB	230978	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	14	1	6	7
463.308	n/a	PROB	231654	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	20	7	6	7
464.91	n/a	PROB	232455	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	14	6	4	4
466.26	n/a	PROB	233130	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	20	5	8	7
468.11	n/a	PROB	234055	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	22	5	8	9
470.262	n/a	PROB	235131	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	17	7	1	9
472.28	n/a	PROB	236140	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	13	3	4	6
474.434	n/a	PROB	237217	n/a	LTP322	ltpFR2	4	n/a	n/a	n/a	2	21	5	8	8
