mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
21118	START	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
21150	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	11	3	6	2
23234	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	12	2	7	3
24319	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	9	5	2	2
26020	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	16	6	8	2
27121	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	21	7	6	8
29739	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	8	5	2	1
30924	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	16	7	5	4
32404	STOP	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61680	DISTRACTOR	n/a	LTP302	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
61680	START	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61696	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	17	8	3	6
63949	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	10	5	4	1
65400	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	23	8	8	7
68035	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	16	3	7	6
69186	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	14	5	1	8
70954	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	21	6	9	6
72571	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	17	3	8	6
74323	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	10	7	1	2
75540	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	16	6	9	1
76691	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	19	7	3	9
77910	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	11	4	5	2
79311	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	6	2	2	2
80278	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	14	5	6	3
82146	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	16	5	6	5
85679	STOP	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	RABBIT	1152	n/a	n/a	0	0	0
89001	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	MARINE	869	n/a	n/a	0	0	0
91502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	TABLET	1427	n/a	n/a	0	0	0
94105	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	POPCORN	1104	n/a	n/a	0	0	0
96790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	MACHINE	852	n/a	n/a	0	0	0
99359	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	DRAGON	492	n/a	n/a	0	0	0
101995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	PIGMENT	1066	n/a	n/a	0	0	0
104712	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	ROBOT	1200	n/a	n/a	0	0	0
107514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	BODY	145	n/a	n/a	0	0	0
110084	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	LUGGAGE	847	n/a	n/a	0	0	0
112768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	POSSUM	1112	n/a	n/a	0	0	0
115288	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	BABY	64	n/a	n/a	0	0	0
118040	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	CHILD	299	n/a	n/a	0	0	0
120825	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	SPOOL	1356	n/a	n/a	0	0	0
123460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	DRESS	495	n/a	n/a	0	0	0
125996	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	SNAKE	1333	n/a	n/a	0	0	0
128647	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	COOKBOOK	373	n/a	n/a	0	0	0
131267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	DINER	467	n/a	n/a	0	0	0
133784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	HORNET	718	n/a	n/a	0	0	0
136620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	BEAKER	104	n/a	n/a	0	0	0
139089	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	TRENCH	1503	n/a	n/a	0	0	0
141791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	HEADBAND	696	n/a	n/a	0	0	0
144277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	COCOON	339	n/a	n/a	0	0	0
146728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	PERCH	1048	n/a	n/a	0	0	0
148347	START	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
149263	DISTRACTOR	n/a	LTP302	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
149281	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	17	6	2	9
152166	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	20	9	7	4
154101	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	17	9	4	4
156835	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	24	9	6	9
158787	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	24	9	6	9
159637	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	20	3	9	8
162291	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	17	9	3	5
164125	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	11	1	1	9
165226	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	13	6	1	6
166493	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	19	7	3	9
167677	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	17	4	4	9
170546	PROB	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	21	9	7	5
171956	STOP	n/a	LTP302	ltpFR2	21	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
174283	REC_START	n/a	LTP302	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
175739	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	21	1	PERCH	1048	n/a	n/a	0	0	0
