onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
234.93	n/a	SESS_START	117465	n/a	LTP280	ltpFR	19	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.332	n/a	WORD	132166	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	0	COCKTAIL	338	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
268.444	n/a	WORD	134222	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	0	TELESCOPE	1446	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
272.57	n/a	WORD	136285	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	0	EMPLOYEE	531	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
276.548	n/a	WORD	138274	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	1	MERMAID	887	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
280.492	n/a	WORD	140246	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	1	SURF	1412	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
284.486	n/a	WORD	142243	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	1	MAGAZINE	853	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
288.364	n/a	WORD	144182	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	1	PUBLISHER	1137	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
292.574	n/a	WORD	146287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	1	DOUGHNUT	490	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
296.768	n/a	WORD	148384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	19	1	0	BLUEPRINT	142	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
