mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP082	ltpFR	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102879	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	PAN	1008	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
107079	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	STETHOSCOPE	1379	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
111279	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	SHOWER	1296	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
115454	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	GRILL	661	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
119428	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	SAP	1233	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
123295	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	WHALE	1601	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
127386	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	SCALLOP	1242	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
131519	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	COMMITTEE	355	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
135469	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	LAGOON	795	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
139568	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	LUNG	850	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
143635	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	ARTERY	41	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
147684	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	RACCOON	1153	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
151492	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	ANTEATER	26	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
155401	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	ROOT	1210	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
159275	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	CROCODILE	411	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
163425	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	BULL	193	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
169125	REC_START	n/a	LTP082	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171764	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	BULL	193	n/a	1	n/a	n/a	n/a	n/a	n/a
172801	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	CROCODILE	411	n/a	1	n/a	n/a	n/a	n/a	n/a
174981	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	STETHOSCOPE	1379	n/a	0	n/a	n/a	n/a	n/a	n/a
177471	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	LUNG	850	n/a	1	n/a	n/a	n/a	n/a	n/a
178633	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	ARTERY	41	n/a	1	n/a	n/a	n/a	n/a	n/a
181367	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	RACCOON	1153	n/a	1	n/a	n/a	n/a	n/a	n/a
183681	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	SCALLOP	1242	n/a	0	n/a	n/a	n/a	n/a	n/a
188356	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	PAN	1008	n/a	1	n/a	n/a	n/a	n/a	n/a
192512	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	ANTEATER	26	n/a	1	n/a	n/a	n/a	n/a	n/a
194791	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	GRILL	661	n/a	0	n/a	n/a	n/a	n/a	n/a
196268	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	1	SAP	1233	n/a	0	n/a	n/a	n/a	n/a	n/a
213893	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	0	COMMITTEE	355	n/a	1	n/a	n/a	n/a	n/a	n/a
223486	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	n/a	TRIAL	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225851	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	n/a	ERROR	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228660	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	n/a	SALMON	1227	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231538	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	n/a	FISH	571	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236028	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	n/a	CAPE	237	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239085	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	1	n/a	SPAGHETTI	1346	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251052	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	UNIFORM	1539	n/a	2	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
252285	KEY_MSG	n/a	LTP082	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254868	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	LINT	826	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
258926	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	JUVENILE	767	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
263042	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	STREAM	1392	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
267159	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	SNORKEL	1336	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
271109	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	RACK	1154	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
275300	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	CHIP	303	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
279241	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	BENCH	121	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
283216	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	CHAUFFEUR	283	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
287341	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	ATLAS	53	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
291299	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	CUB	419	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
295190	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	ORNAMENT	985	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
299331	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	VAN	1548	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
303348	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	PASSENGER	1020	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
307372	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	CHILD	299	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
311306	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	STOCKING	1383	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
317189	REC_START	n/a	LTP082	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
317906	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	STOCKING	1383	n/a	0	n/a	n/a	n/a	n/a	n/a
319608	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	TREE	1502	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321479	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	STREAM	1392	n/a	0	n/a	n/a	n/a	n/a	n/a
323210	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	JUVENILE	767	n/a	1	n/a	n/a	n/a	n/a	n/a
325156	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	CHILD	299	n/a	1	n/a	n/a	n/a	n/a	n/a
327181	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	WHALE	1601	n/a	1	n/a	n/a	n/a	n/a	n/a
330274	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	VAN	1548	n/a	1	n/a	n/a	n/a	n/a	n/a
332694	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	LINT	826	n/a	0	n/a	n/a	n/a	n/a	n/a
336714	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	DUST	508	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340720	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	BALLOON	75	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344945	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	1	SNORKEL	1336	n/a	0	n/a	n/a	n/a	n/a	n/a
346782	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	SWIMMER	1420	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356070	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	PENCIL	1042	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362421	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	PASSENGER	1020	n/a	1	n/a	n/a	n/a	n/a	n/a
364616	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	VEHICLE	1553	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367569	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	LICENSE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381458	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	0	ORNAMENT	985	n/a	0	n/a	n/a	n/a	n/a	n/a
385568	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	DECADE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391946	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410540	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	3	1	KNIGHT	786	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
414581	WORD	wordpools/wasnorm_wordpool.txt	LTP082	ltpFR	16	3	1	BIBLE	124	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
