onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
202.11279296875	n/a	SESS_START	413927	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
221.357421875	n/a	START	453340	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
221.38720703125	n/a	PROB	453401	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	13	9	3	1
222.4033203125	n/a	PROB	455482	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	13	3	3	7
223.21923828125	n/a	PROB	457153	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	10	1	7	2
224.03515625	n/a	PROB	458824	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	12	4	6	2
224.703125	n/a	PROB	460192	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	16	6	2	8
225.5859375	n/a	PROB	462000	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	6	2	3	1
226.31787109375	n/a	PROB	463499	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	13	2	5	6
227.21728515625	n/a	PROB	465341	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	14	8	3	1
228.05029296875	n/a	PROB	467047	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	22	7	8	7
229.55078125	n/a	PROB	470120	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	10	5	1	4
230.3662109375	n/a	PROB	471790	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	12	4	6	2
231.1162109375	n/a	PROB	473326	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	19	6	7	6
232.07177734375	n/a	STOP	475283	n/a	LTP374	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
280.29150390625	n/a	WORD	574037	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	FRAME	600	n/a	n/a	0	0	0
282.87451171875	n/a	WORD	579327	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	FILM	565	n/a	n/a	0	0	0
285.6396484375	n/a	WORD	584990	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	HUMAN	726	n/a	n/a	0	0	0
288.20458984375	n/a	WORD	590243	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	AWARD	63	n/a	n/a	0	0	0
290.6875	n/a	WORD	595328	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	LEADER	807	n/a	n/a	0	0	0
293.4013671875	n/a	WORD	600886	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	GRAVE	658	n/a	n/a	0	0	0
295.88525390625	n/a	WORD	605973	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	ROCKET	1202	n/a	n/a	0	0	0
298.60009765625	n/a	WORD	611533	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	KITCHEN	778	n/a	n/a	0	0	0
301.04833984375	n/a	WORD	616547	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	APRON	35	n/a	n/a	0	0	0
303.6640625	n/a	WORD	621904	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	DAUGHTER	442	n/a	n/a	0	0	0
306.19482421875	n/a	WORD	627087	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	KEEPER	769	n/a	n/a	0	0	0
308.8291015625	n/a	WORD	632482	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	COMET	353	n/a	n/a	0	0	0
311.5439453125	n/a	WORD	638042	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	GLOVE	642	n/a	n/a	0	0	0
314.0419921875	n/a	WORD	643158	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	NAPKIN	937	n/a	n/a	0	0	0
316.5068359375	n/a	WORD	648206	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	CASHEW	253	n/a	n/a	0	0	0
319.138671875	n/a	WORD	653596	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	TUNNEL	1519	n/a	n/a	0	0	0
321.67236328125	n/a	WORD	658785	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	16	1	REBEL	1172	n/a	n/a	0	0	0
