onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
223.908	n/a	SESS_START	111954	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
247.122	n/a	START	123561	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.154	n/a	PROB	123577	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
248.836	n/a	PROB	124418	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	7	9	8	n/a	n/a	n/a	n/a	n/a
251.016	n/a	PROB	125508	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	8	2	4	n/a	n/a	n/a	n/a	n/a
252.78	n/a	PROB	126390	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	6	3	8	n/a	n/a	n/a	n/a	n/a
254.278	n/a	PROB	127139	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	2	9	3	n/a	n/a	n/a	n/a	n/a
255.474	n/a	PROB	127737	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	4	2	7	n/a	n/a	n/a	n/a	n/a
257.006	n/a	PROB	128503	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	20	9	2	9	n/a	n/a	n/a	n/a	n/a
258.92	n/a	PROB	129460	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
260.068	n/a	PROB	130034	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	6	9	4	n/a	n/a	n/a	n/a	n/a
261.584	n/a	PROB	130792	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	3	3	4	n/a	n/a	n/a	n/a	n/a
263.23	n/a	PROB	131615	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	1	8	8	n/a	n/a	n/a	n/a	n/a
267.122	n/a	STOP	133561	n/a	LTP195	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.432	n/a	WORD	147216	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	MOTHER	921	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
298.394	n/a	WORD	149197	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	KEEPER	769	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
302.338	n/a	WORD	151169	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	CAGE	218	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
306.564	n/a	WORD	153282	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	HORSE	719	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
310.594	n/a	WORD	155297	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	HERO	706	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
314.436	n/a	WORD	157218	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	VEST	1559	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
318.532	n/a	WORD	159266	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	FEATHER	557	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
322.66	n/a	WORD	161330	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	11	1	1	COACH	331	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
