onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
237.55	n/a	SESS_START	118775	n/a	LTP090	ltpFR	17	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
281.472	n/a	WORD	140736	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	1	ADOLESCENT	7	1	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
285.36	n/a	WORD	142680	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	1	PORCH	1106	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
289.262	n/a	WORD	144631	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	0	SUBURB	1399	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
293.184	n/a	WORD	146592	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	0	WHALE	1601	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
297.278	n/a	WORD	148639	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	0	COUGAR	387	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
301.448	n/a	WORD	150724	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	0	ADULT	8	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
305.636	n/a	WORD	152818	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	0	VOLLEYBALL	1576	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
309.63	n/a	WORD	154815	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	0	SERGEANT	1269	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
313.76	n/a	WORD	156880	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	17	1	1	PRUNE	1134	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
