mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP081	ltpFR	14	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
224136	SESS_START	n/a	LTP081	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285143	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	CREATURE	403	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
289026	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	LIVER	833	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
292985	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	BISON	131	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
297176	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	BUFFALO	186	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
301243	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	TREASURE	1500	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
305200	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	BUS	201	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
309108	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	PLAYGROUND	1087	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
313141	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	HUMAN	726	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
317234	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	DUST	508	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
321333	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	LINT	826	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
325466	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	TOOTHBRUSH	1482	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
329399	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	COMMITTEE	355	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
333333	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	FARM	552	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
337190	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	JAW	751	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
341198	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	MONARCH	906	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
345064	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	DINOSAUR	469	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
350790	REC_START	n/a	LTP081	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
351922	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	DINOSAUR	469	n/a	1	n/a	n/a	n/a	n/a	n/a
353299	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	FARM	552	n/a	0	n/a	n/a	n/a	n/a	n/a
354287	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	JAW	751	n/a	0	n/a	n/a	n/a	n/a	n/a
355858	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	BISON	131	n/a	1	n/a	n/a	n/a	n/a	n/a
356906	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	BUFFALO	186	n/a	1	n/a	n/a	n/a	n/a	n/a
358183	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	LIVER	833	n/a	0	n/a	n/a	n/a	n/a	n/a
359475	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	CREATURE	403	n/a	1	n/a	n/a	n/a	n/a	n/a
361366	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	TOOTHBRUSH	1482	n/a	0	n/a	n/a	n/a	n/a	n/a
378642	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	TREASURE	1500	n/a	0	n/a	n/a	n/a	n/a	n/a
384558	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	PLAYGROUND	1087	n/a	0	n/a	n/a	n/a	n/a	n/a
397234	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	0	COMMITTEE	355	n/a	1	n/a	n/a	n/a	n/a	n/a
420656	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	1	1	HUMAN	726	n/a	1	n/a	n/a	n/a	n/a	n/a
431817	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	2	1	MONEY	908	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
435650	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	2	1	RIB	1188	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
439491	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	2	1	CORN	381	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
443416	WORD	wordpools/wasnorm_wordpool.txt	LTP081	ltpFR	14	2	1	SKI	1316	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
