mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP365	VFFR	4	n/a	n/a	n/a	0
22314	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	0	RHINO	-1	0
23898	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	0	RHINO	-1	0
23898	PRACTICE_REC_START	n/a	LTP365	VFFR	4	0	RHINO	-1	0
25333	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	0	RHINO	n/a	0
26898	PRACTICE_REC_STOP	n/a	LTP365	VFFR	4	0	RHINO	-1	0
28765	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	1	BEAM	-1	0
30181	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	1	BEAM	-1	0
30181	PRACTICE_REC_START	n/a	LTP365	VFFR	4	1	BEAM	-1	0
31976	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	1	BEAM	n/a	0
33181	PRACTICE_REC_STOP	n/a	LTP365	VFFR	4	1	BEAM	-1	0
34898	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	2	DOG	480	0
36614	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	2	DOG	480	0
36614	PRACTICE_REC_START	n/a	LTP365	VFFR	4	2	DOG	480	0
37913	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	2	DOG	n/a	0
39614	PRACTICE_REC_STOP	n/a	LTP365	VFFR	4	2	DOG	480	0
41431	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	3	ICON	-1	0
42764	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	3	ICON	-1	0
42764	PRACTICE_REC_START	n/a	LTP365	VFFR	4	3	ICON	-1	0
43791	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	3	ICON	n/a	0
45780	PRACTICE_REC_STOP	n/a	LTP365	VFFR	4	3	ICON	-1	0
47814	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	4	FLOOD	-1	1
49064	PRACTICE_REC_START	n/a	LTP365	VFFR	4	4	FLOOD	-1	0
49064	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	4	FLOOD	-1	1
49999	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	4	FLOOD	n/a	1
52080	PRACTICE_REC_STOP	n/a	LTP365	VFFR	4	4	FLOOD	-1	1
54063	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	5	MIRROR	899	0
55397	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	5	MIRROR	899	0
55397	PRACTICE_REC_START	n/a	LTP365	VFFR	4	5	MIRROR	899	0
56671	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	5	MIRROR	n/a	0
58397	PRACTICE_REC_STOP	n/a	LTP365	VFFR	4	5	MIRROR	899	0
60180	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	6	COTTON	385	1
61963	PRACTICE_REC_START	n/a	LTP365	VFFR	4	6	COTTON	385	0
61963	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	6	COTTON	385	1
62957	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP365	VFFR	4	6	COTTON	n/a	1
64963	PRACTICE_REC_STOP	n/a	LTP365	VFFR	4	6	COTTON	385	1
