mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP099	ltpFR	18	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
42388	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	FIREPLACE	570	0	5	n/a	0.422607421875	0.5869140625	0	upper	zerothre.ttf
45413	SLOW_MSG	n/a	LTP099	ltpFR	18	1	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47903	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	WHALE	1601	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
52096	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	PIGEON	1065	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
56220	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	STOVE	1388	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
60078	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	0	SCISSORS	1250	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
64103	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	0	WOUND	1624	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
68161	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	0	SWAN	1417	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
72344	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	0	NEST	945	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
76469	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	0	NET	946	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
80468	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	GALLON	618	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
84576	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	SPOUSE	1358	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
88718	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	PRISONER	1128	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
92751	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	18	1	1	TRANSPLANT	1496	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
