mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP249	ltpFR	18	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
30853	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	0	CARPET	247	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
34768	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	0	MARBLE	867	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
38682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	0	ROBIN	1199	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
42781	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	0	BIOLOGIST	128	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
46846	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	0	GENERAL	630	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
51042	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	0	PATRIOT	1026	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
55178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	1	CARRIAGE	248	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
59211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	1	COLT	349	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
63124	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	18	1	1	ELBOW	520	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
