mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP283	ltpFR	2	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
79238	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	YARD	1630	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
83253	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	GOAT	644	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87201	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	NICOTINE	951	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
91090	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	CAMEL	223	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95265	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	ZIPPER	1636	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
99297	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	CLOSET	326	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
103402	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	BISON	131	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
107327	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	BEAVER	109	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
111214	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	LUNCH	849	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
115273	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	HANDBAG	684	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
119112	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	FARMER	553	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
123193	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	SAUCER	1237	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
127403	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	FORK	594	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
131475	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	DRILL	497	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
135584	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	FIELD	562	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
139733	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	UTENSIL	1542	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
145824	REC_START	n/a	LTP283	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148135	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	UTENSIL	1542	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
149324	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	DRILL	497	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
150310	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	FARMER	553	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
152748	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154288	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	GOAT	644	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
159772	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	HANDBAG	684	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
161258	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	LUNCH	849	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
162348	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165252	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	BEAVER	109	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
170689	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	FIELD	562	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
188111	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	DRILL	497	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
231378	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	SHOP	1290	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
235478	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	PIG	1064	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
239543	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	LIST	830	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
243379	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	BAG	69	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
247311	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	BAIT	70	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
251444	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	RECEIPT	1173	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
255576	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	STUMP	1396	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
