mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
17721	START	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
17770	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	14	3	4	7
18774	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	21	8	9	4
19945	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	14	5	5	4
20815	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	19	8	4	7
22238	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	21	9	5	7
23743	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	15	6	5	4
24580	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	13	3	5	5
25500	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	19	4	7	8
26871	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	21	5	7	9
28177	PROB	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	18	9	4	5
29104	STOP	n/a	LTP117	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60699	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	PICNIC	1060	n/a	n/a	0	0	0
63209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	LETTUCE	814	n/a	n/a	0	0	0
65902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	JEANS	752	n/a	n/a	0	0	0
68712	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	GALLON	618	n/a	n/a	0	0	0
71373	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	ROCKET	1202	n/a	n/a	0	0	0
73826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	DOUGHNUT	490	n/a	n/a	0	0	0
76370	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	VAGRANT	1544	n/a	n/a	0	0	0
79186	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	TART	1436	n/a	n/a	0	0	0
81694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	LOVER	846	n/a	n/a	0	0	0
84468	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	HOUND	724	n/a	n/a	0	0	0
87183	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	SHELF	1280	n/a	n/a	0	0	0
89904	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	4	1	PANTHER	1009	n/a	n/a	0	0	0
