mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP386	VFFR	1	n/a	n/a	n/a	0
17900	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	0	RHINO	-1	0
19466	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	0	RHINO	-1	0
19466	PRACTICE_REC_START	n/a	LTP386	VFFR	1	0	RHINO	-1	0
21100	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	0	RHINO	n/a	0
22466	PRACTICE_REC_STOP	n/a	LTP386	VFFR	1	0	RHINO	-1	0
24383	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	1	BEAM	-1	0
26116	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	1	BEAM	-1	0
26116	PRACTICE_REC_START	n/a	LTP386	VFFR	1	1	BEAM	-1	0
27938	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	1	BEAM	n/a	0
29116	PRACTICE_REC_STOP	n/a	LTP386	VFFR	1	1	BEAM	-1	0
30649	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	2	DOG	480	0
32382	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	2	DOG	480	0
32382	PRACTICE_REC_START	n/a	LTP386	VFFR	1	2	DOG	480	0
34522	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	2	DOG	n/a	0
35399	PRACTICE_REC_STOP	n/a	LTP386	VFFR	1	2	DOG	480	0
37031	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	3	ICON	-1	0
38382	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	3	ICON	-1	0
38382	PRACTICE_REC_START	n/a	LTP386	VFFR	1	3	ICON	-1	0
40522	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	3	ICON	n/a	0
41532	PRACTICE_REC_STOP	n/a	LTP386	VFFR	1	3	ICON	-1	0
43348	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	4	FLOOD	-1	0
45048	PRACTICE_REC_START	n/a	LTP386	VFFR	1	4	FLOOD	-1	0
45048	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	4	FLOOD	-1	0
47033	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	4	FLOOD	n/a	0
48048	PRACTICE_REC_STOP	n/a	LTP386	VFFR	1	4	FLOOD	-1	0
49882	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	5	MIRROR	899	0
51215	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	5	MIRROR	899	0
51215	PRACTICE_REC_START	n/a	LTP386	VFFR	1	5	MIRROR	899	0
53115	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	5	MIRROR	n/a	0
54215	PRACTICE_REC_STOP	n/a	LTP386	VFFR	1	5	MIRROR	899	0
55731	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	6	COTTON	385	0
57331	PRACTICE_REC_START	n/a	LTP386	VFFR	1	6	COTTON	385	0
57331	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	6	COTTON	385	0
59131	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	6	COTTON	n/a	0
60331	PRACTICE_REC_STOP	n/a	LTP386	VFFR	1	6	COTTON	385	0
62431	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	7	IMAGE	-1	0
63864	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP386	VFFR	1	7	IMAGE	-1	0
63864	PRACTICE_REC_START	n/a	LTP386	VFFR	1	7	IMAGE	-1	0
