onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
209.738	n/a	SESS_START	104869	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
217.664	n/a	START	108832	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
217.682	n/a	PROB	108841	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	20	9	6	5
218.826	n/a	PROB	109413	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	16	6	9	1
220.014	n/a	PROB	110007	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	16	6	1	9
220.944	n/a	PROB	110472	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	18	9	4	5
222.346	n/a	PROB	111173	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	18	8	1	9
223.28	n/a	PROB	111640	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	9	5	2	2
224.582	n/a	PROB	112291	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	20	8	3	9
225.766	n/a	PROB	112883	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	12	6	1	5
226.584	n/a	PROB	113292	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	16	6	5	5
227.688	n/a	PROB	113844	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	13	4	1	8
228.768	n/a	STOP	114384	n/a	LTP321	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
248.938	n/a	WORD	124469	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	21	1	WAITER	1580	n/a	n/a	0	0	0
251.624	n/a	WORD	125812	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	21	1	FRUIT	610	n/a	n/a	0	0	0
254.092	n/a	WORD	127046	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	21	1	CITRUS	313	n/a	n/a	0	0	0
256.878	n/a	WORD	128439	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	21	1	PEACH	1031	n/a	n/a	0	0	0
259.63	n/a	WORD	129815	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	21	1	CROSS	413	n/a	n/a	0	0	0
