onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
278.244	n/a	SESS_START	139122	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
295.418	n/a	START	147709	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
295.452	n/a	PROB	147726	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	13	1	4	8
297.382	n/a	PROB	148691	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	20	7	8	5
298.746	n/a	PROB	149373	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	13	6	6	1
299.744	n/a	PROB	149872	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	7	4	1	2
300.81	n/a	PROB	150405	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	7	1	4	2
301.992	n/a	PROB	150996	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	21	9	9	3
303.506	n/a	PROB	151753	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	13	1	5	7
304.72	n/a	PROB	152360	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	19	6	4	9
305.868	n/a	PROB	152934	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	16	5	2	9
307.208	n/a	STOP	153604	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
338.67	n/a	DISTRACTOR	169335	n/a	LTP249	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
338.672	n/a	START	169336	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
338.704	n/a	PROB	169352	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	1	10	6	2	2
339.92	n/a	PROB	169960	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	1	22	7	9	6
341.4	n/a	PROB	170700	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	1	17	5	7	5
342.748	n/a	PROB	171374	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	1	17	8	1	8
343.98	n/a	PROB	171990	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	1	17	9	4	5
345.478	n/a	PROB	172739	n/a	LTP249	ltpFR2	2	n/a	n/a	n/a	1	18	4	9	5
