mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP281	ltpFR	4	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
88404	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	PERISCOPE	1050	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
92486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	NITROGEN	954	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
96618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	ICEBERG	731	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
100700	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	THICKET	1455	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
104732	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	BOY	161	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
108814	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	SHIP	1286	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
112679	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	POOL	1103	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
116527	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	EAGLE	512	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
120542	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	PARROT	1015	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
124557	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	STAGE	1366	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
128438	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	YACHT	1629	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
132320	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	KEEPER	769	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
136168	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	BRICK	172	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
140083	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	BLANKET	135	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
144249	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	VALVE	1546	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
148197	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	LOBSTER	837	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
154020	REC_START	n/a	LTP281	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154739	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	LOBSTER	837	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
156452	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	BLANKET	135	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
157655	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	PARROT	1015	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
158969	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	ICEBERG	731	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
160400	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	KEEPER	769	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
162675	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	BOY	161	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
166919	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	STAGE	1366	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
167919	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168938	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	THICKET	1455	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
172794	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	1	EAGLE	512	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
214240	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	1	0	YACHT	1629	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
232313	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	LOFT	840	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
236345	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	CABINET	212	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
240511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	ORNAMENT	985	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
244509	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	FINGER	567	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
248591	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	SKIRT	1319	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
252422	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	SLOPE	1328	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
256302	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	TRUMPET	1513	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
260236	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	SWAN	1417	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
264134	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	DUCK	504	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
268248	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	1	PIANO	1057	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
272231	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	POLYESTER	1100	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
276346	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	VETERAN	1561	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
280245	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	APE	31	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
284091	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	SCREW	1254	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
287956	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	TYPIST	1532	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
292023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	SUPERVISOR	1410	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
297660	REC_START	n/a	LTP281	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298711	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	TYPIST	1532	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
299841	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	4	2	0	SUPERVISOR	1410	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
