mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP260	VFFR	6	n/a	n/a	n/a	0
71697	FFR_START	n/a	LTP260	VFFR	6	n/a	n/a	n/a	0
74189	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	BINDER	127	0
75422	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	CHEST	295	0
76760	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	BREAST	171	0
78658	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	TWIG	1527	0
80828	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	WOMAN	1620	0
81933	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	FEMALE	559	0
83122	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	GIRLFRIEND	-1	0
84270	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	BOYFRIEND	162	0
85626	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	HUSBAND	728	0
87029	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	WIFE	1609	0
88887	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	CHILD	299	0
90671	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	CLIFF	322	0
92208	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	DOG	480	0
93347	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	BUG	187	0
94551	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	CUPBOARD	425	0
99615	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	VFFR	6	n/a	LAWYER	806	0
