mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP372	VFFR	3	n/a	n/a	n/a	0
31949	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	0	RHINO	-1	0
33416	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	0	RHINO	-1	0
33416	PRACTICE_REC_START	n/a	LTP372	VFFR	3	0	RHINO	-1	0
35199	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	0	RHINO	n/a	0
36416	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	0	RHINO	-1	0
38516	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	1	BEAM	-1	0
40199	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	1	BEAM	-1	0
40199	PRACTICE_REC_START	n/a	LTP372	VFFR	3	1	BEAM	-1	0
41504	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	1	BEAM	n/a	0
43199	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	1	BEAM	-1	0
45199	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	2	DOG	480	0
46798	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	2	DOG	480	0
46798	PRACTICE_REC_START	n/a	LTP372	VFFR	3	2	DOG	480	0
47844	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	2	DOG	n/a	0
52305	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	2	DOG	n/a	0
53315	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	2	DOG	480	0
55398	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	3	ICON	-1	0
56881	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	3	ICON	-1	0
56881	PRACTICE_REC_START	n/a	LTP372	VFFR	3	3	ICON	-1	0
58155	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	3	ICON	n/a	0
59881	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	3	ICON	-1	0
61981	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	4	FLOOD	-1	0
63448	PRACTICE_REC_START	n/a	LTP372	VFFR	3	4	FLOOD	-1	0
63448	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	4	FLOOD	-1	0
64559	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	4	FLOOD	n/a	0
66448	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	4	FLOOD	-1	0
68398	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	5	MIRROR	899	0
70097	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	5	MIRROR	899	0
70097	PRACTICE_REC_START	n/a	LTP372	VFFR	3	5	MIRROR	899	0
71155	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	5	MIRROR	n/a	0
73114	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	5	MIRROR	899	0
74664	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	6	COTTON	385	0
76264	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	6	COTTON	385	0
76264	PRACTICE_REC_START	n/a	LTP372	VFFR	3	6	COTTON	385	0
77274	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	6	COTTON	n/a	0
79264	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	6	COTTON	385	0
81147	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	7	IMAGE	-1	0
82764	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	7	IMAGE	-1	0
82764	PRACTICE_REC_START	n/a	LTP372	VFFR	3	7	IMAGE	-1	0
83781	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	7	IMAGE	n/a	0
85764	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	7	IMAGE	-1	0
87813	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	8	RING	1193	0
89480	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	8	RING	1193	0
89480	PRACTICE_REC_START	n/a	LTP372	VFFR	3	8	RING	1193	0
90541	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	8	RING	n/a	0
92480	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	8	RING	1193	0
94580	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	9	VIOLIN	1571	0
95946	PRACTICE_REC_START	n/a	LTP372	VFFR	3	9	VIOLIN	1571	0
95946	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	9	VIOLIN	1571	0
97070	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	9	VIOLIN	n/a	0
98946	PRACTICE_REC_STOP	n/a	LTP372	VFFR	3	9	VIOLIN	1571	0
104429	COUNTDOWN	n/a	LTP372	VFFR	3	9	10	n/a	0
105446	COUNTDOWN	n/a	LTP372	VFFR	3	9	9	n/a	0
106463	COUNTDOWN	n/a	LTP372	VFFR	3	9	8	n/a	0
107463	COUNTDOWN	n/a	LTP372	VFFR	3	9	7	n/a	0
108479	COUNTDOWN	n/a	LTP372	VFFR	3	9	6	n/a	0
109479	COUNTDOWN	n/a	LTP372	VFFR	3	9	5	n/a	0
110496	COUNTDOWN	n/a	LTP372	VFFR	3	9	4	n/a	0
111513	COUNTDOWN	n/a	LTP372	VFFR	3	9	3	n/a	0
112529	COUNTDOWN	n/a	LTP372	VFFR	3	9	2	n/a	0
113529	COUNTDOWN	n/a	LTP372	VFFR	3	9	1	n/a	0
115662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	0	ATLAS	53	0
117412	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	0	ATLAS	53	0
117412	REC_START	n/a	LTP372	VFFR	3	0	ATLAS	53	0
118488	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	0	ATLAS	53	0
120412	REC_STOP	n/a	LTP372	VFFR	3	0	ATLAS	53	0
122445	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	1	FIREMAN	569	1
124129	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	1	FIREMAN	569	1
124129	REC_START	n/a	LTP372	VFFR	3	1	FIREMAN	569	1
124897	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	1	FIREMAN	569	1
127129	REC_STOP	n/a	LTP372	VFFR	3	1	FIREMAN	569	1
128662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	3	2	KETCHUP	771	0
130045	REC_START	n/a	LTP372	VFFR	3	2	KETCHUP	771	0
