mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP404	VFFR	4	n/a	n/a	n/a	0
62485	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	0	RHINO	-1	0
63885	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	0	RHINO	-1	0
63885	PRACTICE_REC_START	n/a	LTP404	VFFR	4	0	RHINO	-1	0
65522	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	0	RHINO	n/a	0
66886	PRACTICE_REC_STOP	n/a	LTP404	VFFR	4	0	RHINO	-1	0
68853	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	1	BEAM	-1	0
70586	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	1	BEAM	-1	0
70586	PRACTICE_REC_START	n/a	LTP404	VFFR	4	1	BEAM	-1	0
72081	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	1	BEAM	n/a	0
73586	PRACTICE_REC_STOP	n/a	LTP404	VFFR	4	1	BEAM	-1	0
75253	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	2	DOG	480	0
76886	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	2	DOG	480	0
76886	PRACTICE_REC_START	n/a	LTP404	VFFR	4	2	DOG	480	0
78076	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	2	DOG	n/a	0
79886	PRACTICE_REC_STOP	n/a	LTP404	VFFR	4	2	DOG	480	0
81803	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	3	ICON	-1	0
83053	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	3	ICON	-1	0
83053	PRACTICE_REC_START	n/a	LTP404	VFFR	4	3	ICON	-1	0
84425	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	4	3	ICON	n/a	0
86053	PRACTICE_REC_STOP	n/a	LTP404	VFFR	4	3	ICON	-1	0
