onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
251.584	n/a	SESS_START	125792	n/a	LTP102	ltpFR	2	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
340.31	n/a	WORD	170155	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	0	KITCHEN	778	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344.326	n/a	WORD	172163	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	0	CUPBOARD	425	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
348.31	n/a	WORD	174155	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	0	SHEEP	1278	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352.46	n/a	WORD	176230	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	1	HAIL	676	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.526	n/a	WORD	178263	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	1	PALACE	1006	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
360.676	n/a	WORD	180338	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	1	LAWN	805	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
364.676	n/a	WORD	182338	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	1	WEED	1599	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
368.726	n/a	WORD	184363	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	1	CREW	406	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
372.75	n/a	WORD	186375	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	0	GREASE	660	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
376.884	n/a	WORD	188442	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	0	SPINACH	1352	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
380.868	n/a	WORD	190434	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	0	WHALE	1601	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
384.768	n/a	WORD	192384	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	1	JAW	751	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
388.768	n/a	WORD	194384	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	2	1	1	BUS	201	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
