onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
322.03	n/a	SESS_START	161015	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
332.34	n/a	START	166170	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
332.37	n/a	PROB	166185	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	18	9	4	5
335.24	n/a	PROB	167620	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	12	9	1	2
337.058	n/a	PROB	168529	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	22	7	8	7
338.76	n/a	PROB	169380	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	20	9	3	8
340.344	n/a	PROB	170172	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	11	1	7	3
341.478	n/a	PROB	170739	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	18	4	8	6
343.822	n/a	STOP	171911	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
367.684	n/a	DISTRACTOR	183842	n/a	LTP311	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
367.684	n/a	START	183842	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
367.7	n/a	PROB	183850	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	14	7	1	6
369.036	n/a	PROB	184518	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	16	6	5	5
370.452	n/a	PROB	185226	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	19	8	4	7
371.838	n/a	PROB	185919	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	20	5	7	8
373.656	n/a	PROB	186828	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	22	8	5	9
375.842	n/a	PROB	187921	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	9	4	3	2
380.162	n/a	PROB	190081	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	13	2	4	7
382.464	n/a	PROB	191232	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	13	7	5	1
384.482	n/a	PROB	192241	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	22	6	7	9
386.366	n/a	PROB	193183	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	12	4	2	6
387.618	n/a	PROB	193809	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	20	3	9	8
390.246	n/a	STOP	195123	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
392.856	n/a	WORD	196428	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	PATIENT	1024	n/a	n/a	0	0	0
395.674	n/a	WORD	197837	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	COUNTY	389	n/a	n/a	0	0	0
398.394	n/a	WORD	199197	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	BROTHER	179	n/a	n/a	0	0	0
401.064	n/a	WORD	200532	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	JOURNAL	760	n/a	n/a	0	0	0
403.716	n/a	WORD	201858	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	SCOTCH	1251	n/a	n/a	0	0	0
406.25	n/a	WORD	203125	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	ROD	1203	n/a	n/a	0	0	0
408.97	n/a	WORD	204485	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	BOARD	143	n/a	n/a	0	0	0
411.47	n/a	WORD	205735	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	VELVET	1555	n/a	n/a	0	0	0
413.94	n/a	WORD	206970	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	PADDING	999	n/a	n/a	0	0	0
416.508	n/a	WORD	208254	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	SOFTBALL	1343	n/a	n/a	0	0	0
419.012	n/a	WORD	209506	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	SCARF	1246	n/a	n/a	0	0	0
421.462	n/a	WORD	210731	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	AUTHOR	61	n/a	n/a	0	0	0
423.966	n/a	WORD	211983	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	LAMP	798	n/a	n/a	0	0	0
426.684	n/a	WORD	213342	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	BLADE	134	n/a	n/a	0	0	0
429.47	n/a	WORD	214735	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	BLACKBOARD	133	n/a	n/a	0	0	0
431.94	n/a	WORD	215970	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	PLAZA	1088	n/a	n/a	0	0	0
434.458	n/a	WORD	217229	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	FIREPLACE	570	n/a	n/a	0	0	0
437.294	n/a	WORD	218647	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	STOVE	1388	n/a	n/a	0	0	0
440.096	n/a	WORD	220048	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	FOOTBALL	591	n/a	n/a	0	0	0
442.916	n/a	WORD	221458	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	FARMER	553	n/a	n/a	0	0	0
445.668	n/a	WORD	222834	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	PISTOL	1075	n/a	n/a	0	0	0
448.12	n/a	WORD	224060	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	MATCH	878	n/a	n/a	0	0	0
450.588	n/a	WORD	225294	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	LASER	801	n/a	n/a	0	0	0
453.424	n/a	WORD	226712	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	IGLOO	734	n/a	n/a	0	0	0
455.042	n/a	START	227521	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
456.116	n/a	DISTRACTOR	228058	n/a	LTP311	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
456.144	n/a	PROB	228072	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	16	7	4	5
458.178	n/a	PROB	229089	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	14	4	8	2
459.896	n/a	PROB	229948	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	8	1	2	5
461.38	n/a	PROB	230690	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	18	9	3	6
462.664	n/a	PROB	231332	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	10	4	1	5
463.766	n/a	PROB	231883	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	15	5	7	3
465.668	n/a	PROB	232834	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	18	4	9	5
468.136	n/a	PROB	234068	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	15	6	3	6
469.888	n/a	PROB	234944	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	18	8	1	9
471.356	n/a	PROB	235678	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	17	3	7	7
472.958	n/a	PROB	236479	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	16	2	6	8
474.792	n/a	PROB	237396	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	19	5	9	5
476.078	n/a	PROB	238039	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	21	9	6	6
478.16	n/a	STOP	239080	n/a	LTP311	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
480.832	n/a	REC_START	240416	n/a	LTP311	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
482.91	n/a	REC_WORD	241455	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	AUTHOR	61	n/a	n/a	0	0	0
483.434	n/a	REC_WORD	241717	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	JOURNAL	760	n/a	n/a	0	0	0
484.938	n/a	REC_WORD	242469	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	BROTHER	179	n/a	n/a	0	0	0
486.554	n/a	REC_WORD	243277	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	COUNTY	389	n/a	n/a	0	0	0
487.112	n/a	REC_WORD	243556	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	PATIENT	1024	n/a	n/a	0	0	0
489.594	n/a	REC_WORD	244797	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	SCOTCH	1251	n/a	n/a	0	0	0
491.638	n/a	REC_WORD	245819	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	VELVET	1555	n/a	n/a	0	0	0
492.242	n/a	REC_WORD	246121	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	PADDING	999	n/a	n/a	0	0	0
493.446	n/a	REC_WORD	246723	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	BOARD	143	n/a	n/a	0	0	0
494.12	n/a	REC_WORD	247060	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	SOFTBALL	1343	n/a	n/a	0	0	0
495.864	n/a	REC_WORD	247932	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	SCARF	1246	n/a	n/a	0	0	0
496.706	n/a	REC_WORD	248353	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	LAMP	798	n/a	n/a	0	0	0
497.548	n/a	REC_WORD	248774	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	BLACKBOARD	133	n/a	n/a	0	0	0
499.13	n/a	REC_WORD	249565	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	FIREPLACE	570	n/a	n/a	0	0	0
500.094	n/a	REC_WORD	250047	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	PLAZA	1088	n/a	n/a	0	0	0
500.716	n/a	REC_WORD	250358	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	MATCH	878	n/a	n/a	0	0	0
501.382	n/a	REC_WORD	250691	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	FOOTBALL	591	n/a	n/a	0	0	0
546.852	n/a	REC_WORD	273426	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	LASER	801	n/a	n/a	0	0	0
547.232	n/a	REC_WORD	273616	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	1	IGLOO	734	n/a	n/a	0	0	0
571.308	n/a	WORD	285654	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	2	ARM	38	n/a	n/a	0	0	0
573.944	n/a	WORD	286972	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	2	PERFUME	1049	n/a	n/a	0	0	0
576.678	n/a	WORD	288339	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	20	2	PARSLEY	1016	n/a	n/a	0	0	0
