mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
14115	START	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14129	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	13	5	7	1
16152	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	13	2	6	5
17156	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	18	8	4	6
18610	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	18	9	6	3
20383	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	19	5	6	8
22139	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	15	3	6	6
23593	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	17	7	5	5
24778	STOP	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55380	DISTRACTOR	n/a	LTP390	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
55380	START	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
55396	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	14	2	5	7
56617	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	15	1	7	7
57570	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	20	6	8	6
59092	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	20	3	8	9
61065	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	16	4	4	8
61968	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	27	9	9	9
63456	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	15	2	4	9
64693	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	19	6	7	6
67084	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	10	3	5	2
68321	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	10	1	1	8
69241	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	19	9	9	1
70930	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	14	4	1	9
72936	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	15	8	4	3
74659	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	21	8	4	9
76516	PROB	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	18	7	9	2
78348	STOP	n/a	LTP390	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
80495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	GROUND	666	n/a	n/a	0	0	0
83036	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	LACE	792	n/a	n/a	0	0	0
85460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	DRESS	495	n/a	n/a	0	0	0
87885	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	MAMMAL	861	n/a	n/a	0	0	0
90494	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	SEAGULL	1261	n/a	n/a	0	0	0
93219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	ISLAND	745	n/a	n/a	0	0	0
95861	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	COFFEE	341	n/a	n/a	0	0	0
98302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	COCKTAIL	338	n/a	n/a	0	0	0
100877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	SLOPE	1328	n/a	n/a	0	0	0
103485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	NOTEBOOK	959	n/a	n/a	0	0	0
105960	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	BOX	159	n/a	n/a	0	0	0
108536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	16	1	FLASK	576	n/a	n/a	0	0	0
