onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
231.616	n/a	SESS_START	115808	n/a	LTP132	ltpFR	2	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
312.336	n/a	WORD	156168	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	SERPENT	1270	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
316.324	n/a	WORD	158162	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	RATTLE	1170	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
320.336	n/a	WORD	160168	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	PISTON	1076	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
324.34	n/a	WORD	162170	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	CACTUS	215	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
328.302	n/a	WORD	164151	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	HARE	688	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
332.19	n/a	WORD	166095	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	BINDER	127	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
336.334	n/a	WORD	168167	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	MUSHROOM	934	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
340.33	n/a	WORD	170165	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	GARAGE	621	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
344.35	n/a	WORD	172175	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	PORPOISE	1109	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
348.436	n/a	WORD	174218	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	BISON	131	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
352.374	n/a	WORD	176187	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	PUBLICATION	1136	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
356.362	n/a	WORD	178181	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	PILLOW	1069	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
360.248	n/a	WORD	180124	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	LINEN	825	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
364.344	n/a	WORD	182172	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	VALVE	1546	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
368.472	n/a	WORD	184236	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	TRACTOR	1493	n/a	n/a	3	0.57763671875	0.412841796875	1	upper	zerothre.ttf
369.312	n/a	KEY_MSG	184656	n/a	LTP132	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.36	n/a	WORD	186180	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	CRUTCH	417	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
378.136	n/a	REC_START	189068	n/a	LTP132	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.974	n/a	REC_WORD	189487	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	CRUTCH	417	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
380.212	n/a	REC_WORD	190106	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	TRACTOR	1493	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a
381.464	n/a	REC_WORD	190732	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	SERPENT	1270	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
382.716	n/a	REC_WORD	191358	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	HARE	688	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
385.09	n/a	REC_WORD	192545	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	PORPOISE	1109	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
389.156	n/a	REC_WORD	194578	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	PUBLICATION	1136	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
391.89	n/a	REC_WORD	195945	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	MUSHROOM	934	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
395.372	n/a	REC_WORD	197686	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	CRUTCH	417	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
402.662	n/a	REC_WORD	201331	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	VALVE	1546	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
421.938	n/a	REC_WORD	210969	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	1	PILLOW	1069	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
428.768	n/a	REC_WORD	214384	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	2	1	0	RATTLE	1170	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
