mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP347	VFFR	1	n/a	n/a	n/a	0
30816	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	0	RHINO	-1	0
32582	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	0	RHINO	-1	0
32582	PRACTICE_REC_START	n/a	LTP347	VFFR	1	0	RHINO	-1	0
33952	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	0	RHINO	n/a	0
35599	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	0	RHINO	-1	0
37582	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	1	BEAM	-1	0
39165	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	1	BEAM	-1	0
39165	PRACTICE_REC_START	n/a	LTP347	VFFR	1	1	BEAM	-1	0
40548	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	1	BEAM	n/a	0
42182	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	1	BEAM	-1	0
44282	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	2	DOG	480	1
45798	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	2	DOG	480	1
45798	PRACTICE_REC_START	n/a	LTP347	VFFR	1	2	DOG	480	0
46765	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	2	DOG	n/a	1
48815	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	2	DOG	480	1
50898	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	3	ICON	-1	0
52482	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	3	ICON	-1	0
52482	PRACTICE_REC_START	n/a	LTP347	VFFR	1	3	ICON	-1	0
53856	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	3	ICON	n/a	0
55498	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	3	ICON	-1	0
57081	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	4	FLOOD	-1	0
58598	PRACTICE_REC_START	n/a	LTP347	VFFR	1	4	FLOOD	-1	0
58598	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	4	FLOOD	-1	0
59651	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	4	FLOOD	n/a	0
61598	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	4	FLOOD	-1	0
63481	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	5	MIRROR	899	0
64714	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	5	MIRROR	899	0
64714	PRACTICE_REC_START	n/a	LTP347	VFFR	1	5	MIRROR	899	0
65749	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	5	MIRROR	n/a	0
67731	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	5	MIRROR	899	0
69765	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	6	COTTON	385	0
71164	PRACTICE_REC_START	n/a	LTP347	VFFR	1	6	COTTON	385	0
71164	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	6	COTTON	385	0
72357	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	6	COTTON	n/a	0
74181	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	6	COTTON	385	0
75881	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	7	IMAGE	-1	0
77630	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	7	IMAGE	-1	0
77630	PRACTICE_REC_START	n/a	LTP347	VFFR	1	7	IMAGE	-1	0
78715	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	7	IMAGE	n/a	0
80647	PRACTICE_REC_STOP	n/a	LTP347	VFFR	1	7	IMAGE	-1	0
82447	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	1	8	RING	1193	0
