mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP116	ltpFR	0	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
144679	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	TAVERN	1437	0	1	-1	1.0	1.0	1	upper	Verdana.ttf
148752	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	MOAT	903	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
152876	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	MANSION	864	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
156808	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	COTTAGE	384	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
160923	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	EWE	542	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
164838	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	STOOL	1386	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
168737	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	STEREO	1378	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
172885	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	FRECKLE	602	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
176734	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	NOSE	957	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
180699	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	FIDDLE	561	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
184723	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	SURGEON	1413	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
188730	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	COLUMN	350	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
192795	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	CHICK	296	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
196752	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	MUFFIN	929	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
200750	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	ELF	525	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
204732	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	BATHTUB	100	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
210556	REC_START	n/a	LTP116	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213219	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	TAVERN	1437	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
214509	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	MOAT	903	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
216151	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	0	1	-1	EWE	542	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
