onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
286.556	n/a	SESS_START	143278	n/a	LTP160	ltpFR	3	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
448.02	n/a	WORD	224010	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	CAGE	218	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
451.85	n/a	WORD	225925	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PLAID	1080	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
455.874	n/a	WORD	227937	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PIRATE	1074	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
459.89	n/a	WORD	229945	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	SPOON	1357	n/a	n/a	2	0.57763671875	0.412841796875	1	lower	zerothre.ttf
461.522	n/a	KEY_MSG	230761	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463.888	n/a	WORD	231944	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	PITCHFORK	1078	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
468.08	n/a	WORD	234040	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	TAPE	1433	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
472.286	n/a	WORD	236143	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	VIOLA	1570	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
476.302	n/a	WORD	238151	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	DRESS	495	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
480.5	n/a	WORD	240250	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	LIVER	833	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
484.566	n/a	WORD	242283	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	SALMON	1227	n/a	n/a	3	0.422607421875	0.5869140625	0	upper	amplitud.ttf
486.49	n/a	KEY_MSG	243245	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.888	n/a	WORD	244444	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	CANARY	227	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
492.93	n/a	WORD	246465	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	POSSUM	1112	n/a	n/a	3	0.57763671875	0.412841796875	1	lower	zerothre.ttf
495.156	n/a	KEY_MSG	247578	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
497.686	n/a	WORD	248843	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	BALLERINA	74	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
501.644	n/a	WORD	250822	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PANTHER	1009	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	amplitud.ttf
503.544	n/a	KEY_MSG	251772	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
506.052	n/a	WORD	253026	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	COUGAR	387	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	amplitud.ttf
507.824	n/a	KEY_MSG	253912	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
510.24	n/a	WORD	255120	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	VALVE	1546	n/a	n/a	n/a	0.422607421875	0.5869140625	0	upper	amplitud.ttf
513.266	n/a	SLOW_MSG	256633	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
517.714	n/a	REC_START	258857	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
526.978	n/a	REC_WORD	263489	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PLAID	1080	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
527.542	n/a	REC_WORD	263771	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	BALLERINA	74	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
529.956	n/a	REC_WORD	264978	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PIRATE	1074	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
531.078	n/a	REC_WORD	265539	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	CAGE	218	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
533.63	n/a	REC_WORD	266815	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	SALMON	1227	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a
534.586	n/a	REC_WORD	267293	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	LIVER	833	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
599.148	n/a	WORD	299574	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	COW	393	n/a	n/a	3	0.57763671875	0.412841796875	1	lower	zerothre.ttf
601.214	n/a	KEY_MSG	300607	n/a	LTP160	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603.58	n/a	WORD	301790	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	CALF	222	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
607.638	n/a	WORD	303819	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	PIER	1063	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
611.718	n/a	WORD	305859	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	SERVER	1272	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
615.792	n/a	WORD	307896	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	PORK	1108	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
619.892	n/a	WORD	309946	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	ICING	732	n/a	n/a	3	0.422607421875	0.5869140625	0	upper	amplitud.ttf
621.432	n/a	KEY_MSG	310716	n/a	LTP160	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
623.972	n/a	WORD	311986	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	SNACK	1331	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
627.84	n/a	WORD	313920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	SUPERMARKET	1409	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
631.812	n/a	WORD	315906	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	STAKE	1368	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
635.854	n/a	WORD	317927	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	EMPLOYEE	531	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
640.02	n/a	WORD	320010	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	SUBMARINE	1398	n/a	n/a	2	0.57763671875	0.412841796875	1	lower	zerothre.ttf
641.41	n/a	KEY_MSG	320705	n/a	LTP160	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
644.092	n/a	WORD	322046	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	SOCK	1339	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
648.226	n/a	WORD	324113	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	CHESS	294	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
652.256	n/a	WORD	326128	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	FUGITIVE	612	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	amplitud.ttf
653.798	n/a	KEY_MSG	326899	n/a	LTP160	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
656.296	n/a	WORD	328148	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	BANDIT	81	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
660.23	n/a	WORD	330115	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	REPORT	1184	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
666.188	n/a	REC_START	333094	n/a	LTP160	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
668.128	n/a	REC_WORD	334064	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	FUGITIVE	612	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a
669.71	n/a	REC_WORD	334855	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	BANDIT	81	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
671.754	n/a	REC_WORD	335877	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	PIER	1063	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
672.902	n/a	REC_WORD	336451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	SERVER	1272	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
674.878	n/a	REC_WORD	337439	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	COW	393	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a
675.786	n/a	REC_WORD	337893	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	CALF	222	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
677.212	n/a	REC_WORD	338606	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	0	PIER	1063	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
685.664	n/a	REC_WORD	342832	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	2	1	EMPLOYEE	531	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
748.204	n/a	WORD	374102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	3	0	FOUNTAIN	597	n/a	n/a	n/a	0.57763671875	0.412841796875	1	lower	zerothre.ttf
751.228	n/a	SLOW_MSG	375614	n/a	LTP160	ltpFR	3	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
753.576	n/a	WORD	376788	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	3	0	SLIDE	1326	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
