onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
304.934	n/a	SESS_START	152467	n/a	LTP146	ltpFR	19	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
371.404	n/a	WORD	185702	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	HANDCUFFS	685	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
375.368	n/a	WORD	187684	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	DRINK	498	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
379.2	n/a	WORD	189600	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	CLAMP	316	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
383.024	n/a	WORD	191512	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	FEAST	556	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
387.214	n/a	WORD	193607	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	REFRIGERATOR	1179	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
391.146	n/a	WORD	195573	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	GROCERIES	663	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
395.12	n/a	WORD	197560	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	HARE	688	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
399.144	n/a	WORD	199572	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	RECIPE	1175	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
403.218	n/a	WORD	201609	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	DOUGHNUT	490	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
407.058	n/a	WORD	203529	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	MUG	930	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
411.016	n/a	WORD	205508	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	WIFE	1609	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
414.998	n/a	WORD	207499	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	PARTNER	1017	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
418.938	n/a	WORD	209469	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	KIWI	781	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
422.946	n/a	WORD	211473	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	1	YARD	1630	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
427.028	n/a	WORD	213514	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	KING	777	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
430.926	n/a	WORD	215463	wordpools/wasnorm_wordpool.txt	LTP146	ltpFR	19	1	0	DICTATOR	462	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
436.742	n/a	REC_START	218371	n/a	LTP146	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
