mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP149	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
68378	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	VEIN	1554	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
72483	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	ARTERY	41	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
76436	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	RAILROAD	1162	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
80331	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	PORT	1110	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
84310	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	SPRINKLE	1359	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
88247	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	ACID	2	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
92351	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	FLESH	579	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
96464	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	FATHER	554	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
100416	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	JEEP	753	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
104471	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	PIKE	1067	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
108540	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	PLASTER	1085	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
112519	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	LOFT	840	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
116564	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	0	ENGINEER	536	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
120768	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	FLIPPER	580	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
124846	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	VESSEL	1558	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
128692	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	3	1	1	ALLIGATOR	16	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
134552	REC_START	n/a	LTP149	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
