mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP312	VFFR	1	n/a	n/a	n/a	0
63263	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	0	RHINO	-1	0
64714	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	0	RHINO	-1	0
64714	PRACTICE_REC_START	n/a	LTP312	VFFR	1	0	RHINO	-1	0
65908	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	0	RHINO	n/a	0
67730	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	0	RHINO	-1	0
69813	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	1	BEAM	-1	0
71179	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	1	BEAM	-1	0
71179	PRACTICE_REC_START	n/a	LTP312	VFFR	1	1	BEAM	-1	0
72529	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	1	BEAM	n/a	0
74179	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	1	BEAM	-1	0
76096	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	2	DOG	480	0
77329	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	2	DOG	480	0
77329	PRACTICE_REC_START	n/a	LTP312	VFFR	1	2	DOG	480	0
78656	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	2	DOG	n/a	0
80330	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	2	DOG	480	0
82229	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	3	ICON	-1	0
83812	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	3	ICON	-1	0
83812	PRACTICE_REC_START	n/a	LTP312	VFFR	1	3	ICON	-1	0
85278	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	3	ICON	n/a	0
86812	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	3	ICON	-1	0
88812	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	4	FLOOD	-1	0
90429	PRACTICE_REC_START	n/a	LTP312	VFFR	1	4	FLOOD	-1	0
90429	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	4	FLOOD	-1	0
91804	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	4	FLOOD	n/a	0
93429	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	4	FLOOD	-1	0
95462	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	5	MIRROR	899	0
97212	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	5	MIRROR	899	0
97212	PRACTICE_REC_START	n/a	LTP312	VFFR	1	5	MIRROR	899	0
98391	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	5	MIRROR	n/a	0
100228	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	5	MIRROR	899	0
102061	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	6	COTTON	385	0
103828	PRACTICE_REC_START	n/a	LTP312	VFFR	1	6	COTTON	385	0
103828	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	6	COTTON	385	0
105196	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	6	COTTON	n/a	0
106845	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	6	COTTON	385	0
108728	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	7	IMAGE	-1	0
110294	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	7	IMAGE	-1	0
110294	PRACTICE_REC_START	n/a	LTP312	VFFR	1	7	IMAGE	-1	0
111704	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	7	IMAGE	n/a	0
113294	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	7	IMAGE	-1	0
115094	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	8	RING	1193	0
116427	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	8	RING	1193	0
116427	PRACTICE_REC_START	n/a	LTP312	VFFR	1	8	RING	1193	0
117783	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	8	RING	n/a	0
119427	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	8	RING	1193	0
121194	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	9	VIOLIN	1571	0
122694	PRACTICE_REC_START	n/a	LTP312	VFFR	1	9	VIOLIN	1571	0
122694	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	9	VIOLIN	1571	0
124057	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	9	VIOLIN	n/a	0
125710	PRACTICE_REC_STOP	n/a	LTP312	VFFR	1	9	VIOLIN	1571	0
133460	COUNTDOWN	n/a	LTP312	VFFR	1	9	10	n/a	0
134460	COUNTDOWN	n/a	LTP312	VFFR	1	9	9	n/a	0
135460	COUNTDOWN	n/a	LTP312	VFFR	1	9	8	n/a	0
136477	COUNTDOWN	n/a	LTP312	VFFR	1	9	7	n/a	0
137477	COUNTDOWN	n/a	LTP312	VFFR	1	9	6	n/a	0
138493	COUNTDOWN	n/a	LTP312	VFFR	1	9	5	n/a	0
139510	COUNTDOWN	n/a	LTP312	VFFR	1	9	4	n/a	0
140510	COUNTDOWN	n/a	LTP312	VFFR	1	9	3	n/a	0
141526	COUNTDOWN	n/a	LTP312	VFFR	1	9	2	n/a	0
142526	COUNTDOWN	n/a	LTP312	VFFR	1	9	1	n/a	0
145143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	0	BLOUSE	139	0
146760	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	0	BLOUSE	139	0
146760	REC_START	n/a	LTP312	VFFR	1	0	BLOUSE	139	0
147873	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	0	BLOUSE	139	0
149776	REC_STOP	n/a	LTP312	VFFR	1	0	BLOUSE	139	0
151843	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	1	SERVANT	1271	0
153409	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	1	SERVANT	1271	0
153409	REC_START	n/a	LTP312	VFFR	1	1	SERVANT	1271	0
154822	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	1	1	SERVANT	1271	0
