mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
16413	START	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16442	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	20	8	7	5
19474	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	9	4	2	3
22055	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	18	4	7	7
23489	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	20	5	6	9
24971	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	17	7	7	3
26820	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	15	7	5	3
28097	STOP	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
68532	DISTRACTOR	n/a	LTP355	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
68533	START	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
68549	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	16	6	5	5
70249	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	16	3	8	5
73880	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	14	9	3	2
75862	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	17	9	3	5
78362	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	11	4	2	5
80144	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	22	9	5	8
82343	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	17	2	6	9
84492	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	21	7	6	8
86673	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	18	5	5	8
87773	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	21	5	8	8
89173	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	16	2	9	5
92532	STOP	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
93586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	MOP	916	n/a	n/a	0	0	0
96286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	TURKEY	1520	n/a	n/a	0	0	0
98817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	KETCHUP	771	n/a	n/a	0	0	0
101484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	BOARD	143	n/a	n/a	0	0	0
103915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	PICTURE	1061	n/a	n/a	0	0	0
106498	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	OYSTER	995	n/a	n/a	0	0	0
109095	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	FRUIT	610	n/a	n/a	0	0	0
111661	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	ORANGE	980	n/a	n/a	0	0	0
114277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	SCALLOP	1242	n/a	n/a	0	0	0
117091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	LONDON	843	n/a	n/a	0	0	0
119740	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	PUDDING	1139	n/a	n/a	0	0	0
122373	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	REBEL	1172	n/a	n/a	0	0	0
124888	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	QUAIL	1147	n/a	n/a	0	0	0
127454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	BLACKBOARD	133	n/a	n/a	0	0	0
130203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	MAILMAN	858	n/a	n/a	0	0	0
132784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	HEDGE	699	n/a	n/a	0	0	0
135217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	SCRIBBLE	1256	n/a	n/a	0	0	0
137715	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	PORTRAIT	1111	n/a	n/a	0	0	0
140364	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	GLASS	639	n/a	n/a	0	0	0
143012	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	FILM	565	n/a	n/a	0	0	0
145611	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	COUNTY	389	n/a	n/a	0	0	0
148227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	COUNTRY	388	n/a	n/a	0	0	0
150891	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	TWIG	1527	n/a	n/a	0	0	0
153523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	6	1	ROOSTER	1209	n/a	n/a	0	0	0
155140	START	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
156283	DISTRACTOR	n/a	LTP355	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
156290	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	17	4	8	5
158455	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	14	9	3	2
161020	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	9	4	3	2
162502	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	15	1	5	9
163968	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	13	2	4	7
165485	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	8	3	4	1
166900	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	12	6	4	2
168033	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	19	8	3	8
170065	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	7	3	2	2
171432	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	14	1	8	5
172947	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	12	4	7	1
174613	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	15	5	2	8
176629	PROB	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	10	8	1	1
178545	STOP	n/a	LTP355	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
180960	REC_START	n/a	LTP355	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
