onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
253.624	n/a	SESS_START	126812	n/a	LTP117	ltpFR	3	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
288.45	n/a	WORD	144225	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	0	TUBE	1516	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
292.53	n/a	WORD	146265	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	0	CARPENTER	246	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
296.568	n/a	WORD	148284	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	1	CRIMINAL	409	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
300.53	n/a	WORD	150265	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	1	ACORN	3	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
304.434	n/a	WORD	152217	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	1	STREAM	1392	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
308.27	n/a	WORD	154135	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	1	SPONGE	1355	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
312.424	n/a	WORD	156212	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	1	ANT	25	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.302	n/a	WORD	158151	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	1	CLIMBER	323	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.23	n/a	WORD	160115	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	3	1	0	DRAGON	492	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
