onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
212.182	n/a	SESS_START	106091	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
227.516	n/a	START	113758	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
227.53	n/a	PROB	113765	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	13	4	7	2
229.498	n/a	PROB	114749	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	8	3	3	2
230.766	n/a	PROB	115383	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	18	6	3	9
233.836	n/a	PROB	116918	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	16	4	8	4
235.52	n/a	PROB	117760	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	14	3	8	3
237.338	n/a	PROB	118669	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	14	1	8	5
238.64	n/a	STOP	119320	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
270.062	n/a	WORD	135031	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	FRECKLE	602	n/a	n/a	0	0	0
272.668	n/a	WORD	136334	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	BACON	67	n/a	n/a	0	0	0
275.486	n/a	WORD	137743	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	BUREAU	199	n/a	n/a	0	0	0
278.19	n/a	WORD	139095	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	SPACE	1345	n/a	n/a	0	0	0
280.84	n/a	WORD	140420	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	ROCKET	1202	n/a	n/a	0	0	0
283.574	n/a	WORD	141787	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	BOYFRIEND	162	n/a	n/a	0	0	0
286.294	n/a	WORD	143147	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	TOMBSTONE	1478	n/a	n/a	0	0	0
289.01	n/a	WORD	144505	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	PIGMENT	1066	n/a	n/a	0	0	0
291.448	n/a	WORD	145724	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	MARKER	870	n/a	n/a	0	0	0
294.054	n/a	WORD	147027	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	TRIBE	1505	n/a	n/a	0	0	0
296.59	n/a	WORD	148295	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	JAPAN	749	n/a	n/a	0	0	0
299.068	n/a	WORD	149534	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	SPIDER	1351	n/a	n/a	0	0	0
301.696	n/a	WORD	150848	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	MISSILE	900	n/a	n/a	0	0	0
304.206	n/a	WORD	152103	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	RIFLE	1192	n/a	n/a	0	0	0
306.958	n/a	WORD	153479	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	FRIAR	605	n/a	n/a	0	0	0
309.518	n/a	WORD	154759	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	TERMITE	1451	n/a	n/a	0	0	0
312.196	n/a	WORD	156098	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	AIRPORT	13	n/a	n/a	0	0	0
314.98	n/a	WORD	157490	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	OYSTER	995	n/a	n/a	0	0	0
317.718	n/a	WORD	158859	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	LETTUCE	814	n/a	n/a	0	0	0
320.328	n/a	WORD	160164	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	CHEMIST	292	n/a	n/a	0	0	0
323.028	n/a	WORD	161514	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	BRIEFCASE	175	n/a	n/a	0	0	0
325.834	n/a	WORD	162917	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	PIMPLE	1071	n/a	n/a	0	0	0
328.502	n/a	WORD	164251	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	CLIMBER	323	n/a	n/a	0	0	0
331.144	n/a	WORD	165572	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	15	1	HOUND	724	n/a	n/a	0	0	0
332.756	n/a	START	166378	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
333.834	n/a	DISTRACTOR	166917	n/a	LTP122	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
333.84	n/a	PROB	166920	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	1	16	5	4	7
336.014	n/a	PROB	168007	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	1	12	4	3	5
338.216	n/a	PROB	169108	n/a	LTP122	ltpFR2	15	n/a	n/a	n/a	1	18	6	3	9
