onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
280.05	n/a	SESS_START	140025	n/a	LTP153	ltpFR	3	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.116	n/a	WORD	170058	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	CORAL	378	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
343.934	n/a	WORD	171967	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	COACH	331	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
348.014	n/a	WORD	174007	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	FIELD	562	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
352.156	n/a	WORD	176078	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	BLENDER	136	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
356.288	n/a	WORD	178144	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	LUNCH	849	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
360.31	n/a	WORD	180155	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	RIDER	1191	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
364.136	n/a	WORD	182068	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	CANARY	227	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
368.118	n/a	WORD	184059	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	PRAIRIE	1118	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
372.0	n/a	WORD	186000	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	VINEGAR	1569	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
376.156	n/a	WORD	188078	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	SEAGULL	1261	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
380.256	n/a	WORD	190128	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	COOLER	375	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
384.138	n/a	WORD	192069	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	KEG	770	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
388.32	n/a	WORD	194160	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	PELICAN	1039	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
392.476	n/a	WORD	196238	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	CRATER	400	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
396.324	n/a	WORD	198162	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	PUPPY	1144	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
400.432	n/a	WORD	200216	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	1	JOURNAL	760	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
406.064	n/a	REC_START	203032	n/a	LTP153	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.136	n/a	REC_WORD	203568	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	COACH	331	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
408.13	n/a	REC_WORD	204065	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	CORAL	378	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
409.622	n/a	REC_WORD	204811	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	VINEGAR	1569	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
410.798	n/a	REC_WORD	205399	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	3	1	0	KEG	770	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
