onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
262.66	n/a	SESS_START	131330	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
362.69	n/a	START	181345	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.74	n/a	PROB	181370	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	6	3	2	n/a	n/a	n/a	n/a	n/a
366.034	n/a	PROB	183017	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
369.38	n/a	PROB	184690	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	5	2	2	1	n/a	n/a	n/a	n/a	n/a
371.122	n/a	PROB	185561	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	20	9	4	7	n/a	n/a	n/a	n/a	n/a
373.732	n/a	PROB	186866	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	4	1	9	n/a	n/a	n/a	n/a	n/a
376.526	n/a	PROB	188263	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	9	1	3	n/a	n/a	n/a	n/a	n/a
378.382	n/a	PROB	189191	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	25	9	7	9	n/a	n/a	n/a	n/a	n/a
382.142	n/a	STOP	191071	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
471.004	n/a	WORD	235502	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	DOLPHIN	483	3	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
475.048	n/a	WORD	237524	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	ELM	527	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
478.984	n/a	WORD	239492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	WATER	1594	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
482.966	n/a	WORD	241483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	WRITER	1627	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
487.03	n/a	WORD	243515	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	FOLDER	588	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
491.196	n/a	WORD	245598	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	KING	777	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
495.178	n/a	WORD	247589	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	ORCHESTRA	981	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
499.176	n/a	WORD	249588	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	FIDDLE	561	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
503.276	n/a	WORD	251638	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	GRAVEL	659	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
507.288	n/a	WORD	253644	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	GYMNAST	675	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
511.252	n/a	WORD	255626	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	SINK	1309	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
515.134	n/a	WORD	257567	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	THRONE	1461	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
519.102	n/a	WORD	259551	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	MEAL	882	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
523.052	n/a	WORD	261526	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	CORN	381	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
527.014	n/a	WORD	263507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	LONDON	843	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
530.95	n/a	WORD	265475	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	BISCUIT	130	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
533.96	n/a	START	266980	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
535.114	n/a	PROB	267557	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	5	2	4	n/a	n/a	n/a	n/a	n/a
541.962	n/a	STOP	270981	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
543.716	n/a	REC_START	271858	n/a	LTP228	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
547.762	n/a	REC_WORD	273881	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	DOLPHIN	483	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
548.564	n/a	REC_WORD	274282	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	FOLDER	588	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
549.746	n/a	REC_WORD	274873	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	GYMNAST	675	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
551.308	n/a	REC_WORD	275654	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	THRONE	1461	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
552.984	n/a	REC_WORD	276492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	CORN	381	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
554.236	n/a	REC_WORD	277118	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	MEAL	882	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
555.418	n/a	REC_WORD	277709	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	LONDON	843	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
556.522	n/a	REC_WORD	278261	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	ORCHESTRA	981	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
565.492	n/a	REC_WORD	282746	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	1	WATER	1594	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
580.104	n/a	REC_WORD	290052	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	1	0	BISCUIT	130	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
634.764	n/a	START	317382	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
636.28	n/a	PROB	318140	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	3	9	7	n/a	n/a	n/a	n/a	n/a
640.502	n/a	PROB	320251	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	6	1	7	n/a	n/a	n/a	n/a	n/a
642.236	n/a	STOP	321118	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
643.764	n/a	WORD	321882	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	2	0	BROOM	178	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
646.776	n/a	START	323388	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
647.896	n/a	PROB	323948	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	4	3	7	n/a	n/a	n/a	n/a	n/a
649.904	n/a	PROB	324952	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
652.06	n/a	PROB	326030	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	1	9	1	n/a	n/a	n/a	n/a	n/a
653.366	n/a	STOP	326683	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
655.61	n/a	WORD	327805	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	2	0	BELLY	119	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
658.622	n/a	START	329311	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
659.708	n/a	PROB	329854	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
661.532	n/a	PROB	330766	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
666.62	n/a	STOP	333310	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
667.688	n/a	WORD	333844	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	2	0	INTESTINE	742	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
670.7	n/a	START	335350	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
671.77	n/a	PROB	335885	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	8	7	6	n/a	n/a	n/a	n/a	n/a
677.254	n/a	STOP	338627	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
679.68	n/a	WORD	339840	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	2	0	PUB	1135	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
682.696	n/a	START	341348	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
683.632	n/a	PROB	341816	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	3	7	4	n/a	n/a	n/a	n/a	n/a
685.606	n/a	PROB	342803	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	3	8	3	n/a	n/a	n/a	n/a	n/a
690.696	n/a	STOP	345348	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
691.58	n/a	WORD	345790	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	2	0	GOO	648	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
694.592	n/a	START	347296	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
695.528	n/a	PROB	347764	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	5	5	4	n/a	n/a	n/a	n/a	n/a
697.28	n/a	PROB	348640	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	2	4	7	n/a	n/a	n/a	n/a	n/a
702.592	n/a	STOP	351296	n/a	LTP228	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
703.742	n/a	WORD	351871	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	8	2	0	KIDNEY	776	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
