onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
-0.002	n/a	SESS_START	-1	n/a	LTP069	ltpFR	19	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
240.368	n/a	SESS_START	120184	n/a	LTP069	ltpFR	19	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.608	n/a	WORD	130304	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	BARN	89	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
264.726	n/a	WORD	132363	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	RANCH	1166	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
268.66	n/a	WORD	134330	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	STALLION	1369	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
272.75	n/a	WORD	136375	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	VIRUS	1572	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
276.65	n/a	WORD	138325	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	BEAR	106	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
280.65	n/a	WORD	140325	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	CELERY	266	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
284.576	n/a	WORD	142288	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	CALF	222	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
288.742	n/a	WORD	144371	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	DESSERT	453	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
292.708	n/a	WORD	146354	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	SHORTCAKE	1292	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
296.616	n/a	WORD	148308	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	DISHWASHER	475	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
300.5	n/a	WORD	150250	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	SUPPER	1411	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
304.7	n/a	WORD	152350	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	TIE	1466	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
308.584	n/a	WORD	154292	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	MAMMAL	861	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
312.742	n/a	WORD	156371	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	VEGETABLE	1552	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
316.95	n/a	WORD	158475	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	HARP	689	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
320.94	n/a	WORD	160470	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	BAY	102	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
326.768	n/a	REC_START	163384	n/a	LTP069	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
327.174	n/a	REC_WORD	163587	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	VEGETABLE	1552	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
327.898	n/a	REC_WORD	163949	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	HARP	689	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
328.652	n/a	REC_WORD	164326	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	BAY	102	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
330.678	n/a	REC_WORD	165339	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	STALLION	1369	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
331.526	n/a	REC_WORD	165763	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	RANCH	1166	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
332.164	n/a	REC_WORD	166082	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	1	BARN	89	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
332.876	n/a	REC_WORD	166438	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	VIRUS	1572	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
335.808	n/a	REC_WORD	167904	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	CELERY	266	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
337.998	n/a	REC_WORD	168999	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	CALF	222	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
341.662	n/a	REC_WORD	170831	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	19	1	0	BEAR	106	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
