mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP419	VFFR	0	n/a	n/a	n/a	0
242423	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	RHINO	-1	1
243673	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	RHINO	-1	1
243673	PRACTICE_REC_START	n/a	LTP419	VFFR	0	0	RHINO	-1	0
244248	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	RHINO	n/a	1
245158	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	<>	n/a	0
246689	PRACTICE_REC_STOP	n/a	LTP419	VFFR	0	0	RHINO	-1	1
248289	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	1	BEAM	-1	0
249589	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	1	BEAM	-1	0
249589	PRACTICE_REC_START	n/a	LTP419	VFFR	0	1	BEAM	-1	0
250730	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	1	BEAM	n/a	0
252589	PRACTICE_REC_STOP	n/a	LTP419	VFFR	0	1	BEAM	-1	0
254222	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	2	DOG	480	1
255472	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	2	DOG	480	1
255472	PRACTICE_REC_START	n/a	LTP419	VFFR	0	2	DOG	480	0
256441	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	2	DOG	n/a	1
258472	PRACTICE_REC_STOP	n/a	LTP419	VFFR	0	2	DOG	480	1
260489	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	3	ICON	-1	1
