onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
241.94	n/a	SESS_START	120970	n/a	LTP087	ltpFR	14	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
280.14	n/a	WORD	140070	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	GOLD	647	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
284.316	n/a	WORD	142158	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	PELICAN	1039	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
288.222	n/a	WORD	144111	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	BLUEJAY	141	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
292.282	n/a	WORD	146141	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	HEDGE	699	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
296.182	n/a	WORD	148091	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	PALM	1007	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
300.014	n/a	WORD	150007	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	MONK	910	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
303.972	n/a	WORD	151986	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	POLICE	1098	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
307.872	n/a	WORD	153936	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	WELL	1600	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
311.988	n/a	WORD	155994	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	MEDICINE	886	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
315.856	n/a	WORD	157928	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	SALOON	1228	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
319.93	n/a	WORD	159965	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	VOLLEYBALL	1576	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
324.064	n/a	WORD	162032	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	PEARL	1034	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
327.956	n/a	WORD	163978	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	DETECTIVE	454	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
332.03	n/a	WORD	166015	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	GYM	674	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
336.122	n/a	WORD	168061	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	TOMBSTONE	1478	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
340.196	n/a	WORD	170098	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	DRINK	498	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
346.106	n/a	REC_START	173053	n/a	LTP087	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.448	n/a	REC_WORD	173724	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	DRINK	498	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
348.734	n/a	REC_WORD	174367	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	MONK	910	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
349.932	n/a	REC_WORD	174966	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	WELL	1600	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
351.428	n/a	REC_WORD	175714	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	PELICAN	1039	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
352.716	n/a	REC_WORD	176358	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	BLUEJAY	141	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
354.432	n/a	REC_WORD	177216	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	VOLLEYBALL	1576	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
381.342	n/a	REC_WORD	190671	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	DETECTIVE	454	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
383.268	n/a	REC_WORD	191634	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	1	PEARL	1034	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
394.722	n/a	REC_WORD	197361	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	1	0	MEDICINE	886	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
423.754	n/a	WORD	211877	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	GENERAL	630	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
427.92	n/a	WORD	213960	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	STETHOSCOPE	1379	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
431.978	n/a	WORD	215989	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	YOKE	1632	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
436.152	n/a	WORD	218076	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	ATTIC	56	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
440.328	n/a	WORD	220164	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	GANG	619	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
444.16	n/a	WORD	222080	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	GRASS	655	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
447.994	n/a	WORD	223997	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	KLEENEX	782	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
452.102	n/a	WORD	226051	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	FOUNTAIN	597	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
456.02	n/a	WORD	228010	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	RIVER	1194	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
460.11	n/a	WORD	230055	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	VALLEY	1545	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
464.01	n/a	WORD	232005	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	FISH	571	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
467.968	n/a	WORD	233984	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	IGLOO	734	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
472.076	n/a	WORD	236038	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	SKETCH	1315	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
476.018	n/a	WORD	238009	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	CREATURE	403	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
480.168	n/a	WORD	240084	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	FOX	598	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
484.286	n/a	WORD	242143	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	TROUT	1511	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
489.868	n/a	REC_START	244934	n/a	LTP087	ltpFR	14	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
491.46	n/a	REC_WORD	245730	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	TROUT	1511	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
492.488	n/a	REC_WORD	246244	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	0	FISH	571	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
496.28	n/a	REC_WORD_VV	248140	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
500.16	n/a	REC_WORD	250080	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	2	1	RIVER	1194	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
567.442	n/a	WORD	283721	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	RAM	1165	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
571.582	n/a	WORD	285791	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	EARRING	514	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
575.416	n/a	WORD	287708	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	INDIAN	736	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
579.358	n/a	WORD	289679	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	CANYON	235	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
583.442	n/a	WORD	291721	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	FOLLOWER	589	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
587.45	n/a	WORD	293725	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	BUSH	202	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
591.508	n/a	WORD	295754	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	BACK	65	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
595.34	n/a	WORD	297670	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	PEANUT	1032	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
599.55	n/a	WORD	299775	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	QUILT	1151	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
603.59	n/a	WORD	301795	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	CABBAGE	210	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
607.774	n/a	WORD	303887	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	BRACELET	163	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
611.656	n/a	WORD	305828	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	CLIMBER	323	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
615.682	n/a	WORD	307841	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	GUITAR	670	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
619.84	n/a	WORD	309920	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	VIOLIN	1571	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
623.89	n/a	WORD	311945	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	GROCERY	664	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
627.748	n/a	WORD	313874	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	BANQUET	86	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
633.508	n/a	REC_START	316754	n/a	LTP087	ltpFR	14	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
634.49	n/a	REC_WORD	317245	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	GROCERY	664	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
635.946	n/a	REC_WORD_VV	317973	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
636.526	n/a	REC_WORD	318263	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	BANQUET	86	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
639.11	n/a	REC_WORD	319555	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	BACK	65	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
640.966	n/a	REC_WORD	320483	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	BUSH	202	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
643.322	n/a	REC_WORD	321661	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	EARRING	514	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
661.4	n/a	REC_WORD	330700	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	1	CANYON	235	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
664.784	n/a	REC_WORD	332392	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	CLIMBER	323	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
674.192	n/a	REC_WORD	337096	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	3	0	FOLLOWER	589	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
820.494	n/a	WORD	410247	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	4	0	EMPEROR	529	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
824.436	n/a	WORD	412218	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	4	0	APE	31	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
828.268	n/a	WORD	414134	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	4	0	LIMB	822	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
832.126	n/a	WORD	416063	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	4	0	KNEE	784	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
835.984	n/a	WORD	417992	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	14	4	0	CHEESE	289	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
