mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP401	VFFR	2	n/a	n/a	n/a	0
74601	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	0	RHINO	-1	0
76083	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	0	RHINO	-1	0
76083	PRACTICE_REC_START	n/a	LTP401	VFFR	2	0	RHINO	-1	0
77476	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	0	RHINO	n/a	0
79083	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	0	RHINO	-1	0
80834	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	1	BEAM	-1	0
82233	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	1	BEAM	-1	0
82233	PRACTICE_REC_START	n/a	LTP401	VFFR	2	1	BEAM	-1	0
83385	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	1	BEAM	n/a	0
85233	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	1	BEAM	-1	0
87133	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	2	DOG	480	0
88833	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	2	DOG	480	0
88833	PRACTICE_REC_START	n/a	LTP401	VFFR	2	2	DOG	480	0
89924	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	2	DOG	n/a	0
91834	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	2	DOG	480	0
93767	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	3	ICON	-1	1
95567	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	3	ICON	-1	1
95567	PRACTICE_REC_START	n/a	LTP401	VFFR	2	3	ICON	-1	0
96452	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	3	ICON	n/a	1
98567	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	3	ICON	-1	1
100333	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	4	FLOOD	-1	0
101883	PRACTICE_REC_START	n/a	LTP401	VFFR	2	4	FLOOD	-1	0
101883	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	4	FLOOD	-1	0
103068	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	4	FLOOD	n/a	0
104900	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	4	FLOOD	-1	0
106717	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	5	MIRROR	899	0
108333	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	5	MIRROR	899	0
108333	PRACTICE_REC_START	n/a	LTP401	VFFR	2	5	MIRROR	899	0
109401	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	5	MIRROR	n/a	0
111333	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	5	MIRROR	899	0
113433	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	6	COTTON	385	0
114700	PRACTICE_REC_START	n/a	LTP401	VFFR	2	6	COTTON	385	0
114700	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	6	COTTON	385	0
115887	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	6	COTTON	n/a	0
117700	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	6	COTTON	385	0
119584	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	7	IMAGE	-1	1
121317	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	7	IMAGE	-1	1
121317	PRACTICE_REC_START	n/a	LTP401	VFFR	2	7	IMAGE	-1	0
122258	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	7	IMAGE	n/a	1
124317	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	7	IMAGE	-1	1
126000	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	8	RING	1193	0
127467	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	8	RING	1193	0
127467	PRACTICE_REC_START	n/a	LTP401	VFFR	2	8	RING	1193	0
128652	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	8	RING	n/a	0
130467	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	8	RING	1193	0
132100	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	9	VIOLIN	1571	0
133734	PRACTICE_REC_START	n/a	LTP401	VFFR	2	9	VIOLIN	1571	0
133734	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	9	VIOLIN	1571	0
134916	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	9	VIOLIN	n/a	0
136750	PRACTICE_REC_STOP	n/a	LTP401	VFFR	2	9	VIOLIN	1571	0
142800	COUNTDOWN	n/a	LTP401	VFFR	2	9	10	n/a	0
143816	COUNTDOWN	n/a	LTP401	VFFR	2	9	9	n/a	0
144818	COUNTDOWN	n/a	LTP401	VFFR	2	9	8	n/a	0
145833	COUNTDOWN	n/a	LTP401	VFFR	2	9	7	n/a	0
146850	COUNTDOWN	n/a	LTP401	VFFR	2	9	6	n/a	0
147866	COUNTDOWN	n/a	LTP401	VFFR	2	9	5	n/a	0
148883	COUNTDOWN	n/a	LTP401	VFFR	2	9	4	n/a	0
149900	COUNTDOWN	n/a	LTP401	VFFR	2	9	3	n/a	0
150900	COUNTDOWN	n/a	LTP401	VFFR	2	9	2	n/a	0
151916	COUNTDOWN	n/a	LTP401	VFFR	2	9	1	n/a	0
154166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	0	HEDGE	699	1
155766	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	0	HEDGE	699	1
155766	REC_START	n/a	LTP401	VFFR	2	0	HEDGE	699	1
156748	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	0	HEDGE	699	1
158766	REC_STOP	n/a	LTP401	VFFR	2	0	HEDGE	699	1
160782	WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	2	1	PARENT	1013	0
