onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
300.028	n/a	SESS_START	150014	n/a	LTP086	ltpFR	2	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
391.384	n/a	WORD	195692	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	NURSERY	964	1	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
395.508	n/a	WORD	197754	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	BABY	64	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
399.532	n/a	WORD	199766	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	COD	340	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
403.584	n/a	WORD	201792	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	DECK	443	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
407.45	n/a	WORD	203725	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	SKIRT	1319	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
411.4	n/a	WORD	205700	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	HEAD	695	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
415.24	n/a	WORD	207620	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	SHEARS	1276	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
419.224	n/a	WORD	209612	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	SINK	1309	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
423.292	n/a	WORD	211646	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	ATTORNEY	58	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
427.466	n/a	WORD	213733	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	BLANKET	135	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
431.35	n/a	WORD	215675	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	COACH	331	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
435.448	n/a	WORD	217724	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	BASEBALL	93	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
439.624	n/a	WORD	219812	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	GOWN	652	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
443.682	n/a	WORD	221841	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	PADDING	999	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
447.708	n/a	WORD	223854	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	THUMB	1462	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
451.606	n/a	WORD	225803	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	WHALE	1601	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
457.566	n/a	REC_START	228783	n/a	LTP086	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.184	n/a	REC_WORD	229092	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	0	COD	340	n/a	0	n/a	n/a	n/a	n/a	n/a
459.086	n/a	REC_WORD	229543	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	WHALE	1601	n/a	0	n/a	n/a	n/a	n/a	n/a
460.04	n/a	REC_WORD	230020	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	THUMB	1462	n/a	1	n/a	n/a	n/a	n/a	n/a
461.152	n/a	REC_WORD	230576	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	2	1	1	HEAD	695	n/a	1	n/a	n/a	n/a	n/a	n/a
