onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
295.802	n/a	SESS_START	147901	n/a	LTP089	ltpFR	0	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
344.974	n/a	WORD	172487	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	LOBSTER	837	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
348.792	n/a	WORD	174396	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	WHALE	1601	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
352.992	n/a	WORD	176496	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	TIDE	1465	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
357.108	n/a	WORD	178554	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	FIREMAN	569	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
360.982	n/a	WORD	180491	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	FIGHTER	564	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
365.098	n/a	WORD	182549	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	TUTU	1524	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
369.008	n/a	WORD	184504	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	OCEAN	970	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
372.824	n/a	WORD	186412	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	SURGEON	1413	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
376.732	n/a	WORD	188366	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	0	1	-1	CHURCH	307	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
