mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
214204	START	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214257	PROB	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	2	1	1	n/a	n/a	n/a	n/a	n/a
217451	PROB	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	5	2	n/a	n/a	n/a	n/a	n/a
219559	PROB	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	8	1	1	n/a	n/a	n/a	n/a	n/a
221267	PROB	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	8	n/a	n/a	n/a	n/a	n/a
227891	PROB	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	2	6	n/a	n/a	n/a	n/a	n/a
234204	STOP	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364903	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	ROOSTER	1209	1	3	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
368885	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	BOUILLON	154	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
372820	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	PUMPKIN	1142	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
376869	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	WORKER	1621	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
381051	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	CIGAR	308	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
385016	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	ASHTRAY	45	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
389048	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	BRACES	164	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
392879	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	NEWSSTAND	949	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
396794	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	PATROL	1027	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
400675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	DEPARTMENT	449	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
404707	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	SUPERVISOR	1410	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
408605	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	TANGERINE	1431	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
412486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	HERD	705	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
416682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	POTATO	1115	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
