onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
288.262	n/a	SESS_START	144131	n/a	LTP110	ltpFR	14	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
322.316	n/a	WORD	161158	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	GARDEN	623	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
326.164	n/a	WORD	163082	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	JEWEL	757	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
330.362	n/a	WORD	165181	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	STEW	1380	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
334.26	n/a	WORD	167130	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	BUYER	208	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
338.36	n/a	WORD	169180	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	IRON	744	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
342.234	n/a	WORD	171117	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	DINOSAUR	469	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
346.09	n/a	WORD	173045	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	FLOWER	584	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
350.064	n/a	WORD	175032	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BOULDER	155	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
354.104	n/a	WORD	177052	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BEVERAGE	123	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
357.97	n/a	WORD	178985	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	JUG	762	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
361.82	n/a	WORD	180910	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	WHEEL	1603	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
366.01	n/a	WORD	183005	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	CHICKEN	297	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
369.932	n/a	WORD	184966	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	LETTUCE	814	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
373.906	n/a	WORD	186953	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BUTCHER	203	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
377.798	n/a	WORD	188899	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	CEILING	265	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
381.848	n/a	WORD	190924	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	TILE	1468	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
387.812	n/a	REC_START	193906	n/a	LTP110	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.18	n/a	REC_WORD	194590	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BUTCHER	203	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
389.664	n/a	REC_WORD	194832	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	CEILING	265	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
390.35	n/a	REC_WORD	195175	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	TILE	1468	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
