mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP425	VFFR	0	n/a	n/a	n/a	0
168259	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	0	RHINO	-1	0
169875	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	0	RHINO	-1	0
169875	PRACTICE_REC_START	n/a	LTP425	VFFR	0	0	RHINO	-1	0
171701	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	0	RHINO	n/a	0
172875	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	0	RHINO	-1	0
174559	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	1	BEAM	-1	0
176325	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	1	BEAM	-1	0
176325	PRACTICE_REC_START	n/a	LTP425	VFFR	0	1	BEAM	-1	0
177642	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	1	BEAM	n/a	0
179325	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	1	BEAM	-1	0
181058	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	2	DOG	480	0
182708	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	2	DOG	480	0
182708	PRACTICE_REC_START	n/a	LTP425	VFFR	0	2	DOG	480	0
183990	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	2	DOG	n/a	0
185708	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	2	DOG	480	0
187592	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	3	ICON	-1	0
189341	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	3	ICON	-1	0
189341	PRACTICE_REC_START	n/a	LTP425	VFFR	0	3	ICON	-1	0
190875	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	3	ICON	n/a	0
192358	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	3	ICON	-1	0
194391	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	4	FLOOD	-1	0
196091	PRACTICE_REC_START	n/a	LTP425	VFFR	0	4	FLOOD	-1	0
196091	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	4	FLOOD	-1	0
197372	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	4	FLOOD	n/a	0
199108	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	4	FLOOD	-1	0
201174	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	5	MIRROR	899	0
202674	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	5	MIRROR	899	0
202674	PRACTICE_REC_START	n/a	LTP425	VFFR	0	5	MIRROR	899	0
204362	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	5	MIRROR	n/a	0
205674	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	5	MIRROR	899	0
207591	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	6	COTTON	385	0
209107	PRACTICE_REC_START	n/a	LTP425	VFFR	0	6	COTTON	385	0
209107	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	6	COTTON	385	0
210280	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	6	COTTON	n/a	0
212107	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	6	COTTON	385	0
213990	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	7	IMAGE	-1	0
215240	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	7	IMAGE	-1	0
215240	PRACTICE_REC_START	n/a	LTP425	VFFR	0	7	IMAGE	-1	0
216498	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	7	IMAGE	n/a	0
218240	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	7	IMAGE	-1	0
219823	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	8	RING	1193	0
221107	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	8	RING	1193	0
221107	PRACTICE_REC_START	n/a	LTP425	VFFR	0	8	RING	1193	0
222348	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	8	RING	n/a	0
224107	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	8	RING	1193	0
226140	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	9	VIOLIN	1571	0
227906	PRACTICE_REC_START	n/a	LTP425	VFFR	0	9	VIOLIN	1571	0
227906	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	9	VIOLIN	1571	0
229204	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	9	VIOLIN	n/a	0
230906	PRACTICE_REC_STOP	n/a	LTP425	VFFR	0	9	VIOLIN	1571	0
278671	COUNTDOWN	n/a	LTP425	VFFR	0	9	10	n/a	0
279688	COUNTDOWN	n/a	LTP425	VFFR	0	9	9	n/a	0
280704	COUNTDOWN	n/a	LTP425	VFFR	0	9	8	n/a	0
281721	COUNTDOWN	n/a	LTP425	VFFR	0	9	7	n/a	0
282721	COUNTDOWN	n/a	LTP425	VFFR	0	9	6	n/a	0
283737	COUNTDOWN	n/a	LTP425	VFFR	0	9	5	n/a	0
284737	COUNTDOWN	n/a	LTP425	VFFR	0	9	4	n/a	0
285737	COUNTDOWN	n/a	LTP425	VFFR	0	9	3	n/a	0
286754	COUNTDOWN	n/a	LTP425	VFFR	0	9	2	n/a	0
287754	COUNTDOWN	n/a	LTP425	VFFR	0	9	1	n/a	0
290154	WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	0	HORNET	718	1
291820	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	0	HORNET	718	1
291820	REC_START	n/a	LTP425	VFFR	0	0	HORNET	718	1
292750	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	0	HORNET	718	1
294837	REC_STOP	n/a	LTP425	VFFR	0	0	HORNET	718	1
296770	WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	1	DORM	488	0
298403	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	1	DORM	488	0
298403	REC_START	n/a	LTP425	VFFR	0	1	DORM	488	0
299513	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	1	DORM	488	0
301403	REC_STOP	n/a	LTP425	VFFR	0	1	DORM	488	0
303203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	2	ROBBER	1197	0
304637	REC_START	n/a	LTP425	VFFR	0	2	ROBBER	1197	0
304637	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	2	ROBBER	1197	0
305747	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	2	ROBBER	1197	0
307637	REC_STOP	n/a	LTP425	VFFR	0	2	ROBBER	1197	0
309620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	3	ROBOT	1200	0
310836	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP425	VFFR	0	3	ROBOT	1200	0
