mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	1	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
64839	START	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64872	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	4	8	n/a	n/a	n/a	n/a	n/a
68367	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	3	8	n/a	n/a	n/a	n/a	n/a
70314	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	1	1	4	n/a	n/a	n/a	n/a	n/a
71878	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	8	2	n/a	n/a	n/a	n/a	n/a
73276	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	6	2	n/a	n/a	n/a	n/a	n/a
74874	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	5	3	n/a	n/a	n/a	n/a	n/a
77403	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	6	8	8	n/a	n/a	n/a	n/a	n/a
84839	STOP	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140309	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	MICROPHONE	890	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
144486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	BOSS	152	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
148546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	EMPLOYER	532	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
152425	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	BOULEVARD	156	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
156534	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	BEAR	106	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
160528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	PRINTER	1126	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
164639	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	DICE	461	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
168683	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	SOFTBALL	1343	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
172827	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	FIELD	562	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
176788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	ATHLETE	52	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
180915	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	WHALE	1601	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
184926	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	1	PATH	1023	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
188753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	PRIEST	1122	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
192647	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	GUITAR	670	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
196674	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	TUNA	1518	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
200702	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	8	1	0	TAR	1435	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
203714	START	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204729	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	9	3	n/a	n/a	n/a	n/a	n/a
208391	PROB	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	6	3	n/a	n/a	n/a	n/a	n/a
211021	STOP	n/a	LTP198	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213528	REC_START	n/a	LTP198	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
