mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP249	ltpFR	3	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
74394	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	CANYON	235	0	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
78571	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	PASTRY	1022	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
82781	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	FELLOW	558	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
86775	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	FIN	566	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
90869	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	LEOPARD	812	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
94930	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	BUGGY	188	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
98857	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	HORSE	719	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
102768	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	WOMAN	1620	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
106829	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	SHRIMP	1297	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
110739	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	HORIZON	717	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
114717	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	SUN	1406	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
118661	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	RUST	1219	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
122755	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	SATURN	1236	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
126782	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	WAITRESS	1581	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
130693	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	FLIPPER	580	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
134804	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	SPIT	1354	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
140712	REC_START	n/a	LTP249	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141490	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	FLIPPER	580	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
142432	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	SPIT	1354	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143585	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	FIN	566	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
144907	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	LEOPARD	812	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
146319	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	HORSE	719	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
147601	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	WOMAN	1620	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
149033	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	CANYON	235	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
152235	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	HORIZON	717	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
155164	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	SATURN	1236	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
158446	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	PASTRY	1022	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160806	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	0	RUST	1219	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
189386	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	1	1	SHRIMP	1297	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
239066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	2	1	SPHINX	1349	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
243176	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	2	1	STATUE	1374	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
247336	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	3	2	1	STOOL	1386	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
