onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
192.338	n/a	SESS_START	96169	n/a	LTP288	ltpFR	4	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
235.238	n/a	WORD	117619	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	1	RATTLE	1170	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
239.098	n/a	WORD	119549	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	1	COLESLAW	344	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
243.26	n/a	WORD	121630	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	1	SPHINX	1349	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
247.204	n/a	WORD	123602	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	TIGER	1467	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
251.164	n/a	WORD	125582	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	POOL	1103	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
254.992	n/a	WORD	127496	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	PISTON	1076	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
258.836	n/a	WORD	129418	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	1	GRATE	657	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
262.814	n/a	WORD	131407	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	1	WORLD	1622	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
266.742	n/a	WORD	133371	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	1	EARTH	515	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
270.718	n/a	WORD	135359	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	GALAXY	617	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
274.78	n/a	WORD	137390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	POSSUM	1112	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
278.706	n/a	WORD	139353	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	BUFFALO	186	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
282.652	n/a	WORD	141326	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	CASHIER	254	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
286.778	n/a	WORD	143389	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	4	1	0	PARSLEY	1016	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
