onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
281.278	n/a	SESS_START	140639	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
304.144	n/a	START	152072	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.176	n/a	PROB	152088	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	7	2	4	n/a	n/a	n/a	n/a	n/a
308.986	n/a	PROB	154493	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	7	1	1	n/a	n/a	n/a	n/a	n/a
311.384	n/a	PROB	155692	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	6	1	5	n/a	n/a	n/a	n/a	n/a
316.192	n/a	PROB	158096	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	2	5	4	n/a	n/a	n/a	n/a	n/a
319.504	n/a	PROB	159752	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	3	6	2	n/a	n/a	n/a	n/a	n/a
321.85	n/a	PROB	160925	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	1	4	6	n/a	n/a	n/a	n/a	n/a
323.946	n/a	STOP	161973	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.49	n/a	START	182245	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.002	n/a	PROB	183001	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
372.49	n/a	STOP	186245	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.426	n/a	WORD	186713	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	10	1	1	ZEBRA	1635	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
376.438	n/a	START	188219	n/a	LTP281	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
