mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
34441	START	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34473	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	6	6	n/a	n/a	n/a	n/a	n/a
37004	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	1	8	8	n/a	n/a	n/a	n/a	n/a
39018	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	1	3	n/a	n/a	n/a	n/a	n/a
41248	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	7	5	n/a	n/a	n/a	n/a	n/a
43676	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	7	5	n/a	n/a	n/a	n/a	n/a
45125	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	8	7	n/a	n/a	n/a	n/a	n/a
46589	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	4	1	1	n/a	n/a	n/a	n/a	n/a
48054	PROB	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	7	1	n/a	n/a	n/a	n/a	n/a
54441	STOP	n/a	LTP261	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99977	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	JEANS	752	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
103937	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	BRAN	167	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
108081	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	HANDKERCHIEF	686	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
112158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	DESIGNER	451	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
116169	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	COOKBOOK	373	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
120030	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	PALM	1007	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
124007	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	FIST	572	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
127885	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	10	1	0	FIELD	562	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
