mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP131	ltpFR	2	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
82859	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	MOTH	920	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
86808	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	SPY	1360	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
90782	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	CONTINENT	367	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
94764	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	BANQUET	86	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
98645	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	OATMEAL	967	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
102477	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	PILL	1068	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
106459	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	GRASSHOPPER	656	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
110391	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	DASHBOARD	441	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
114598	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	SCREW	1254	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
118447	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	OINTMENT	974	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
122270	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	THIEF	1456	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
126444	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	TUSK	1523	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
130467	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	JOURNAL	760	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
134449	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	BIBLE	124	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
138540	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	PELICAN	1039	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
142397	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	CARDINAL	244	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
148395	REC_START	n/a	LTP131	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148909	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	PELICAN	1039	n/a	1	n/a	n/a	n/a	n/a	n/a
149936	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	CARDINAL	244	n/a	0	n/a	n/a	n/a	n/a	n/a
151173	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	DASHBOARD	441	n/a	0	n/a	n/a	n/a	n/a	n/a
152655	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	MOTH	920	n/a	0	n/a	n/a	n/a	n/a	n/a
153822	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	THIEF	1456	n/a	1	n/a	n/a	n/a	n/a	n/a
156232	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	BIBLE	124	n/a	0	n/a	n/a	n/a	n/a	n/a
164239	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	1	OATMEAL	967	n/a	0	n/a	n/a	n/a	n/a	n/a
169567	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	TUSK	1523	n/a	1	n/a	n/a	n/a	n/a	n/a
172949	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	CARDINAL	244	n/a	0	n/a	n/a	n/a	n/a	n/a
180866	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	1	0	PELICAN	1039	n/a	1	n/a	n/a	n/a	n/a	n/a
233106	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	VET	1560	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
237105	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	HOUND	724	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
241278	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	MAILMAN	858	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
245193	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	REFRIGERATOR	1179	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
249242	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	BEAVER	109	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
253082	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	DANDELION	438	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
257281	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	SKIN	1318	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
261296	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	PIN	1072	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
265353	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	BRIDE	173	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
269501	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	BADGE	68	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
273358	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	POLICE	1098	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
277390	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	OAR	966	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
281397	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	DINER	467	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
285337	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	COURSE	390	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
289436	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	RABBIT	1152	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
293268	WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	TURTLE	1522	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
299116	REC_START	n/a	LTP131	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299605	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	RABBIT	1152	n/a	0	n/a	n/a	n/a	n/a	n/a
300468	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	TURTLE	1522	n/a	0	n/a	n/a	n/a	n/a	n/a
301361	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	HOUND	724	n/a	1	n/a	n/a	n/a	n/a	n/a
302383	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	SKIN	1318	n/a	0	n/a	n/a	n/a	n/a	n/a
303800	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	PIN	1072	n/a	0	n/a	n/a	n/a	n/a	n/a
305476	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	1	MAILMAN	858	n/a	1	n/a	n/a	n/a	n/a	n/a
306654	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	BRIDE	173	n/a	1	n/a	n/a	n/a	n/a	n/a
325526	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	2	2	0	MOTH	920	n/a	0	n/a	n/a	n/a	n/a	n/a
