onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
251.892	n/a	SESS_START	125946	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
297.476	n/a	START	148738	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.5	n/a	PROB	148750	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	2	1	9	n/a	n/a	n/a	n/a	n/a
299.514	n/a	PROB	149757	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	4	2	6	n/a	n/a	n/a	n/a	n/a
301.796	n/a	PROB	150898	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	5	4	4	n/a	n/a	n/a	n/a	n/a
303.786	n/a	PROB	151893	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	5	6	6	n/a	n/a	n/a	n/a	n/a
305.6	n/a	PROB	152800	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	6	8	7	n/a	n/a	n/a	n/a	n/a
307.464	n/a	PROB	153732	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	3	3	8	n/a	n/a	n/a	n/a	n/a
309.862	n/a	PROB	154931	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	3	1	8	n/a	n/a	n/a	n/a	n/a
311.834	n/a	PROB	155917	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	8	9	5	n/a	n/a	n/a	n/a	n/a
313.674	n/a	PROB	156837	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
315.04	n/a	PROB	157520	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	8	2	7	n/a	n/a	n/a	n/a	n/a
316.548	n/a	STOP	158274	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.342	n/a	START	185671	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.848	n/a	PROB	186424	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	5	7	9	n/a	n/a	n/a	n/a	n/a
375.894	n/a	PROB	187947	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	2	3	8	n/a	n/a	n/a	n/a	n/a
377.676	n/a	PROB	188838	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
378.884	n/a	STOP	189442	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.464	n/a	WORD	190232	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	12	1	1	CHAPEL	280	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
383.47	n/a	START	191735	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.494	n/a	PROB	192247	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	4	4	7	n/a	n/a	n/a	n/a	n/a
386.142	n/a	PROB	193071	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	7	2	6	n/a	n/a	n/a	n/a	n/a
388.58	n/a	PROB	194290	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	1	2	8	n/a	n/a	n/a	n/a	n/a
391.47	n/a	STOP	195735	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392.286	n/a	WORD	196143	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	12	1	1	FOLLOWER	589	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
395.29	n/a	START	197645	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
396.454	n/a	PROB	198227	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
398.544	n/a	PROB	199272	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	5	9	7	n/a	n/a	n/a	n/a	n/a
400.816	n/a	PROB	200408	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	9	4	6	n/a	n/a	n/a	n/a	n/a
402.556	n/a	STOP	201278	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
404.496	n/a	WORD	202248	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	12	1	1	BALCONY	72	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
407.5	n/a	START	203750	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
408.326	n/a	PROB	204163	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	4	2	1	1	n/a	n/a	n/a	n/a	n/a
409.906	n/a	PROB	204953	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	9	5	6	n/a	n/a	n/a	n/a	n/a
411.87	n/a	PROB	205935	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	9	5	6	n/a	n/a	n/a	n/a	n/a
415.5	n/a	STOP	207750	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.406	n/a	WORD	208203	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	12	1	1	STAKE	1368	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
419.412	n/a	START	209706	n/a	LTP142	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
