mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
18819	START	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
18845	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	12	7	2	3
20695	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	13	6	2	5
22180	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	16	6	8	2
23632	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	24	9	7	8
26100	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	15	8	2	5
27420	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	11	4	5	2
28736	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	12	1	2	9
30278	STOP	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
69888	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	PRINCE	1124	n/a	n/a	0	0	0
72357	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	MILDEW	893	n/a	n/a	0	0	0
75109	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	JUDGE	761	n/a	n/a	0	0	0
77861	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	JURY	766	n/a	n/a	0	0	0
80497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	TOURIST	1488	n/a	n/a	0	0	0
83182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	UNCLE	1536	n/a	n/a	0	0	0
85685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	SHOVEL	1295	n/a	n/a	0	0	0
88322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	SLIME	1327	n/a	n/a	0	0	0
90989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	LILY	821	n/a	n/a	0	0	0
93507	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	WRIST	1626	n/a	n/a	0	0	0
96043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	SUITCASE	1403	n/a	n/a	0	0	0
98812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	FLIPPER	580	n/a	n/a	0	0	0
101447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	WORKER	1621	n/a	n/a	0	0	0
103985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	BACKBONE	66	n/a	n/a	0	0	0
106718	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	FUNGUS	614	n/a	n/a	0	0	0
109140	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	CLOCK	325	n/a	n/a	0	0	0
111605	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	BURGLAR	200	n/a	n/a	0	0	0
114275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	CASHIER	254	n/a	n/a	0	0	0
117043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	RECEIPT	1173	n/a	n/a	0	0	0
119778	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	CHEST	295	n/a	n/a	0	0	0
122547	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	NECKLACE	940	n/a	n/a	0	0	0
125287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	MEDAL	885	n/a	n/a	0	0	0
128090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	SWITCH	1422	n/a	n/a	0	0	0
130837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	7	1	DASHBOARD	441	n/a	n/a	0	0	0
132445	START	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
133256	DISTRACTOR	n/a	LTP316	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
133262	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	13	2	9	2
135108	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	23	8	9	5
138043	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	21	4	8	9
139844	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	12	6	1	5
141596	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	13	7	5	1
142964	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	9	2	2	5
144397	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	19	1	9	9
145982	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	10	2	3	5
147249	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	9	6	2	1
148885	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	14	4	3	7
150204	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	21	8	9	4
152987	PROB	n/a	LTP316	ltpFR2	7	n/a	n/a	n/a	1	15	6	2	7
