mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
24654	START	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
24686	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	-1	21	8	8	5
26787	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	-1	17	5	3	9
28905	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	-1	19	7	4	8
30756	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	-1	15	2	4	9
33109	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	-1	22	5	9	8
35738	STOP	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
66868	DISTRACTOR	n/a	LTP306	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
66868	START	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
66901	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	12	2	3	7
69937	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	21	5	7	9
72322	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	9	5	2	2
73723	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	18	7	6	5
75207	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	10	1	2	7
76442	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	13	7	4	2
78577	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	21	6	9	6
80395	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	20	4	8	8
81761	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	15	5	8	2
83147	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	19	2	9	8
84631	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	16	7	6	3
85765	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	23	5	9	9
87267	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	21	8	8	5
88518	PROB	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	13	6	5	2
90018	STOP	n/a	LTP306	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
91970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	BACKBONE	66	n/a	n/a	0	0	0
94639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	PERCH	1048	n/a	n/a	0	0	0
97124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	WAITER	1580	n/a	n/a	0	0	0
99593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	PERMIT	1051	n/a	n/a	0	0	0
102228	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	ROBOT	1200	n/a	n/a	0	0	0
104747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	POWDER	1117	n/a	n/a	0	0	0
107265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	VELVET	1555	n/a	n/a	0	0	0
109817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	CONVICT	371	n/a	n/a	0	0	0
112286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	NOTEBOOK	959	n/a	n/a	0	0	0
114788	WORD	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	14	1	PAPER	1011	n/a	n/a	0	0	0
