mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP403	VFFR	4	n/a	n/a	n/a	0
20549	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	RHINO	-1	0
22082	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	RHINO	-1	0
22082	PRACTICE_REC_START	n/a	LTP403	VFFR	4	0	RHINO	-1	0
23404	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	RHINO	n/a	0
25082	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	0	RHINO	-1	0
27099	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	BEAM	-1	0
28815	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	BEAM	-1	0
28815	PRACTICE_REC_START	n/a	LTP403	VFFR	4	1	BEAM	-1	0
30287	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	BEAM	n/a	0
31832	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	1	BEAM	-1	0
33848	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	DOG	480	0
35515	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	DOG	480	0
35515	PRACTICE_REC_START	n/a	LTP403	VFFR	4	2	DOG	480	0
36682	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	DOG	n/a	0
38532	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	2	DOG	480	0
40531	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	3	ICON	-1	0
42098	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	3	ICON	-1	0
42098	PRACTICE_REC_START	n/a	LTP403	VFFR	4	3	ICON	-1	0
43242	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	3	ICON	n/a	0
45114	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	3	ICON	-1	0
47131	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	4	FLOOD	-1	0
48931	PRACTICE_REC_START	n/a	LTP403	VFFR	4	4	FLOOD	-1	0
48931	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	4	FLOOD	-1	0
49977	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	4	FLOOD	n/a	0
51931	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	4	FLOOD	-1	0
53464	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	5	MIRROR	899	0
55081	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	5	MIRROR	899	0
55081	PRACTICE_REC_START	n/a	LTP403	VFFR	4	5	MIRROR	899	0
56193	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	5	MIRROR	n/a	0
58081	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	5	MIRROR	899	0
60114	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	6	COTTON	385	0
61480	PRACTICE_REC_START	n/a	LTP403	VFFR	4	6	COTTON	385	0
61480	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	6	COTTON	385	0
62625	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	6	COTTON	n/a	0
64480	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	6	COTTON	385	0
66030	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	7	IMAGE	-1	0
67414	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	7	IMAGE	-1	0
67414	PRACTICE_REC_START	n/a	LTP403	VFFR	4	7	IMAGE	-1	0
68969	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	7	IMAGE	n/a	0
70430	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	7	IMAGE	-1	0
72147	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	8	RING	1193	1
73763	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	8	RING	1193	1
73763	PRACTICE_REC_START	n/a	LTP403	VFFR	4	8	RING	1193	0
74739	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	8	RING	n/a	1
76780	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	8	RING	1193	1
78447	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	9	VIOLIN	1571	1
79946	PRACTICE_REC_START	n/a	LTP403	VFFR	4	9	VIOLIN	1571	0
79946	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	9	VIOLIN	1571	1
80930	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	9	VIOLIN	n/a	1
82946	PRACTICE_REC_STOP	n/a	LTP403	VFFR	4	9	VIOLIN	1571	1
97046	COUNTDOWN	n/a	LTP403	VFFR	4	9	10	n/a	0
98046	COUNTDOWN	n/a	LTP403	VFFR	4	9	9	n/a	0
99062	COUNTDOWN	n/a	LTP403	VFFR	4	9	8	n/a	0
100079	COUNTDOWN	n/a	LTP403	VFFR	4	9	7	n/a	0
101096	COUNTDOWN	n/a	LTP403	VFFR	4	9	6	n/a	0
102112	COUNTDOWN	n/a	LTP403	VFFR	4	9	5	n/a	0
103112	COUNTDOWN	n/a	LTP403	VFFR	4	9	4	n/a	0
104129	COUNTDOWN	n/a	LTP403	VFFR	4	9	3	n/a	0
105144	COUNTDOWN	n/a	LTP403	VFFR	4	9	2	n/a	0
106162	COUNTDOWN	n/a	LTP403	VFFR	4	9	1	n/a	0
108595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	ATOM	55	0
110312	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	ATOM	55	0
110312	REC_START	n/a	LTP403	VFFR	4	0	ATOM	55	0
111392	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	ATOM	55	0
113328	REC_STOP	n/a	LTP403	VFFR	4	0	ATOM	55	0
115078	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	JEANS	752	1
116695	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	JEANS	752	1
116695	REC_START	n/a	LTP403	VFFR	4	1	JEANS	752	1
117655	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	JEANS	752	1
119711	REC_STOP	n/a	LTP403	VFFR	4	1	JEANS	752	1
121645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	ORCHID	982	0
123144	REC_START	n/a	LTP403	VFFR	4	2	ORCHID	982	0
123144	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	ORCHID	982	0
124284	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	ORCHID	982	0
126160	REC_STOP	n/a	LTP403	VFFR	4	2	ORCHID	982	0
127760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	3	SPHINX	1349	0
129310	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	3	SPHINX	1349	0
129310	REC_START	n/a	LTP403	VFFR	4	3	SPHINX	1349	0
130321	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	3	SPHINX	1349	0
132310	REC_STOP	n/a	LTP403	VFFR	4	3	SPHINX	1349	0
133843	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	4	BACKBONE	66	0
135110	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	4	BACKBONE	66	0
135110	REC_START	n/a	LTP403	VFFR	4	4	BACKBONE	66	0
136220	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	4	BACKBONE	66	0
138126	REC_STOP	n/a	LTP403	VFFR	4	4	BACKBONE	66	0
139710	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	5	HOUND	724	0
141076	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	5	HOUND	724	0
141076	REC_START	n/a	LTP403	VFFR	4	5	HOUND	724	0
142089	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	5	HOUND	724	0
144076	REC_STOP	n/a	LTP403	VFFR	4	5	HOUND	724	0
146043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	6	EYELASH	546	0
147643	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	6	EYELASH	546	0
147643	REC_START	n/a	LTP403	VFFR	4	6	EYELASH	546	0
148813	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	6	EYELASH	546	0
150659	REC_STOP	n/a	LTP403	VFFR	4	6	EYELASH	546	0
