onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
201.388	n/a	SESS_START	100694	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
246.136	n/a	START	123068	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.168	n/a	PROB	123084	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	8	1	5	n/a	n/a	n/a	n/a	n/a
248.632	n/a	PROB	124316	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
250.13	n/a	PROB	125065	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	4	3	1	n/a	n/a	n/a	n/a	n/a
251.446	n/a	PROB	125723	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	6	7	6	n/a	n/a	n/a	n/a	n/a
253.992	n/a	PROB	126996	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
256.054	n/a	PROB	128027	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	6	9	4	n/a	n/a	n/a	n/a	n/a
258.868	n/a	PROB	129434	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	6	8	n/a	n/a	n/a	n/a	n/a
260.898	n/a	PROB	130449	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	7	4	n/a	n/a	n/a	n/a	n/a
262.878	n/a	PROB	131439	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	3	1	n/a	n/a	n/a	n/a	n/a
264.076	n/a	PROB	132038	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	2	5	n/a	n/a	n/a	n/a	n/a
265.224	n/a	STOP	132612	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.12	n/a	WORD	145060	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	DUSTPAN	509	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
294.164	n/a	WORD	147082	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	TURKEY	1520	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
298.008	n/a	WORD	149004	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	BEETLE	116	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
302.186	n/a	WORD	151093	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	HANDBAG	684	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
306.046	n/a	WORD	153023	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	SHIP	1286	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
310.09	n/a	WORD	155045	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	PEACH	1031	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
313.968	n/a	WORD	156984	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	HEDGE	699	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
317.996	n/a	WORD	158998	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	SWATTER	1418	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
321.99	n/a	WORD	160995	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	MEDAL	885	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
325.902	n/a	WORD	162951	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	BEAD	103	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
329.846	n/a	WORD	164923	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	STUMP	1396	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
333.89	n/a	WORD	166945	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	CALCULATOR	220	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
337.934	n/a	WORD	168967	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	COMPUTER	359	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
341.812	n/a	WORD	170906	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	BELLY	119	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
345.772	n/a	WORD	172886	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	BANANA	77	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
349.65	n/a	WORD	174825	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	FRUIT	610	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
352.662	n/a	START	176331	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.76	n/a	PROB	176880	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	4	3	n/a	n/a	n/a	n/a	n/a
356.374	n/a	PROB	178187	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	8	8	n/a	n/a	n/a	n/a	n/a
358.17	n/a	PROB	179085	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	8	7	n/a	n/a	n/a	n/a	n/a
359.626	n/a	STOP	179813	n/a	LTP284	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.498	n/a	REC_START	181249	n/a	LTP284	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
364.572	n/a	REC_WORD	182286	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	TURKEY	1520	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
366.004	n/a	REC_WORD	183002	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	12	1	0	BEETLE	116	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
