mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
12008	START	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12022	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	12	5	2	5
13811	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	17	2	8	7
15166	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	16	8	6	2
17324	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	16	2	6	8
18527	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	14	8	4	2
20048	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	18	5	5	8
21270	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	13	2	9	2
22630	STOP	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
54310	DISTRACTOR	n/a	LTP386	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
54310	START	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
54327	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	18	4	6	8
55780	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	16	3	4	9
58239	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	9	6	1	2
59693	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	13	7	4	2
60847	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	14	2	5	7
62786	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	8	5	1	2
64191	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	15	4	4	7
65446	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	14	6	3	5
67151	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	14	7	5	2
69208	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	23	5	9	9
70812	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	16	3	4	9
72150	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	9	1	2	6
74325	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	12	7	4	1
75445	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	12	1	4	7
76448	PROB	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	15	6	5	4
77838	STOP	n/a	LTP386	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
79441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	PIGMENT	1066	n/a	n/a	0	0	0
82116	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	FLESH	579	n/a	n/a	0	0	0
84575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	LAMP	798	n/a	n/a	0	0	0
87048	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	BEAVER	109	n/a	n/a	0	0	0
89574	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	MARKER	870	n/a	n/a	0	0	0
92383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	COUCH	386	n/a	n/a	0	0	0
95175	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	ARMY	39	n/a	n/a	0	0	0
97900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	DRIVER	499	n/a	n/a	0	0	0
100627	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	CRAYON	401	n/a	n/a	0	0	0
103100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	CLOCK	325	n/a	n/a	0	0	0
105909	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	FLUTE	585	n/a	n/a	0	0	0
108519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	RECORD	1176	n/a	n/a	0	0	0
111294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	BUCKET	184	n/a	n/a	0	0	0
113785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	QUEEN	1149	n/a	n/a	0	0	0
116261	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	PLASTER	1085	n/a	n/a	0	0	0
118718	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	BARREL	91	n/a	n/a	0	0	0
121210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	PERFUME	1049	n/a	n/a	0	0	0
123734	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	DENTIST	447	n/a	n/a	0	0	0
126544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	MARINE	869	n/a	n/a	0	0	0
129353	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	HUSBAND	728	n/a	n/a	0	0	0
132144	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	THIEF	1456	n/a	n/a	0	0	0
134753	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	BANK	83	n/a	n/a	0	0	0
137529	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	WOMAN	1620	n/a	n/a	0	0	0
140120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	4	1	DRESSER	496	n/a	n/a	0	0	0
