mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP166	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
44609	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
48786	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	MOUSE	925	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
52630	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	CHEESE	289	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
56624	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	SUSPECT	1415	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
60618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	OAR	966	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
64712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	ACROBAT	4	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
68806	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	CREATURE	403	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
72933	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	VIKING	1565	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
77044	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	SUPERVISOR	1410	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
81254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	CORPORATION	382	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
85148	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	SEAGULL	1261	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
88992	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	CROW	414	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
93103	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	CRICKET	408	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
97164	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	MICROWAVE	892	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
101241	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	PAWN	1030	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
105318	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	BASKETBALL	96	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
111077	REC_START	n/a	LTP166	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112089	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	PAWN	1030	n/a	0	n/a	n/a	n/a	n/a	n/a
112633	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	BASKETBALL	96	n/a	0	n/a	n/a	n/a	n/a	n/a
113831	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	MICROWAVE	892	n/a	1	n/a	n/a	n/a	n/a	n/a
115946	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	MAMMAL	861	n/a	1	n/a	n/a	n/a	n/a	n/a
116699	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	MOUSE	925	n/a	0	n/a	n/a	n/a	n/a	n/a
117487	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	CHEESE	289	n/a	0	n/a	n/a	n/a	n/a	n/a
120505	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	0	OAR	966	n/a	1	n/a	n/a	n/a	n/a	n/a
121453	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	CREATURE	403	n/a	1	n/a	n/a	n/a	n/a	n/a
122077	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	VIKING	1565	n/a	1	n/a	n/a	n/a	n/a	n/a
122792	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	4	1	1	SEAGULL	1261	n/a	1	n/a	n/a	n/a	n/a	n/a
